LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864935.7388362875,-7528.747659140664,3,1
4864780.552445168,-7386.7981012074515,4,2
4864939.6619,-7534.199369363536,3,1
4864936.537288763,-7535.354292230496,3,1
4864895.611699999,-7422.3163000009945,3,1
4864780.807912218,-7388.973751314342,4,2
4864924.064289232,-7539.2504955663035,3,1
4864927.408245921,-7534.464589574906,3,1
4864939.6619,-7533.671000000088,3,1
4864925.3698874125,-7533.931329768882,3,1
4864934.220913028,-7532.1193860763115,3,1
4864931.197855785,-7529.072659967857,3,1
4864780.636169916,-7388.970917136041,4,2
4865006.920388536,-7637.577099045802,2,0
4864780.580917935,-7389.238289635684,4,2
4864939.661899999,-7534.739812024888,3,1
4865004.935458443,-7639.769658238159,2,0
4864938.662708103,-7531.937512495086,3,1
4864939.661899999,-7533.640149721412,3,1
4864780.3296384355,-7390.901425053645,4,2
4864939.661899999,-7533.671000000089,3,1
4864939.661899999,-7533.671000000089,3,1
4865005.78447585,-7638.864966133382,2,0
4865006.516140093,-7639.467491353195,2,0
4865005.97275232,-7639.306293277367,2,0
4864938.543313868,-7531.949240283251,3,1
4864938.533360916,-7531.897718242361,3,1
4864938.648527368,-7534.206110340302,3,1
4864937.533505146,-7532.41259162598,3,1
4864935.482744844,-7530.561078173248,3,1
4864931.673565449,-7528.915329418492,3,1
4864945.587099414,-7533.907404458965,3,1
4864944.425539612,-7532.103224063068,3,1
4864940.881161772,-7533.751387612664,3,1
4864937.778479998,-7533.351113537625,3,1
4864940.041259955,-7534.130232755244,3,1
4864938.580219747,-7533.159306021066,3,1
4864938.917088267,-7535.29772912915,3,1
4864937.538669134,-7526.994320824833,3,1
4864938.349609599,-7533.335580855818,3,1
4864947.798749787,-7529.845679916615,3,1
4864949.422608941,-7528.989213034873,3,1
4864949.396301575,-7531.517394277469,3,1
4864948.856119664,-7527.338617975895,3,1
4864949.499289294,-7526.251876356689,3,1
4864931.368942936,-7529.14902526295,3,1
4864925.45575885,-7529.128290667676,3,1
4864937.667460395,-7533.979690627018,3,1
4864922.265033183,-7538.293794654936,3,1
4864920.227261734,-7536.865526032987,3,1
4864929.517531491,-7530.228555811029,3,1
4864930.636292764,-7532.252518485633,3,1
4864931.463576942,-7532.464306908618,3,1
4864934.457160868,-7534.848132977075,3,1
4864934.459122983,-7534.847212660398,3,1
4864958.681062817,-7637.798330734115,2,0
4864769.730398699,-7350.089612194496,4,2
4864959.355716683,-7638.07484370164,2,0
4864940.646460291,-7530.494467305867,3,1
4864936.628341824,-7534.222315653965,3,1
4864960.659859969,-7637.491311261517,2,0
4864766.094133418,-7360.627247573834,4,2
4864944.644258626,-7531.414470573865,3,1
4864944.646529437,-7529.222280021872,3,1
4864939.636505127,-7532.429838947732,3,1
4864957.487651775,-7639.852156361719,2,0
4864919.011310499,-7537.6295058329,3,1
4864767.344440229,-7363.758999761489,4,2
4864918.677674497,-7537.469931562791,3,1
4864957.468130351,-7639.906952213695,2,0
4864919.043807541,-7533.203669259153,3,1
4864769.132855925,-7360.738600678842,4,2
4864919.61026399,-7538.374498707163,3,1
4864784.591864999,-7337.9617084112,4,2
4864918.452745349,-7538.50217532367,3,1
4864951.438455473,-7641.948760789773,2,0
4864920.042211422,-7537.076637344162,3,1
4864919.555472531,-7534.5234605612,3,1
4864949.842772427,-7643.117800001055,2,0
4864919.540132841,-7533.862706721579,3,1
4864952.621698269,-7640.202149886221,2,0
4864919.581719127,-7534.605423664825,3,1
4864919.8272491945,-7532.022631320079,3,1
4864956.104679106,-7638.780587709017,2,0
4864954.509537861,-7640.155748076697,2,0
4864764.923963925,-7342.687396085381,4,2
4864775.2526363665,-7348.2569008885675,4,2
4864777.103922556,-7337.808398776242,4,2
4864777.312697887,-7336.97730831322,4,2
4864775.9813856715,-7338.284440408271,4,2
4864960.433179547,-7638.12204349975,2,0
4864957.421169009,-7639.879812763864,2,0
4864957.248552322,-7639.876276370821,2,0
4864883.487778846,-7557.562465582733,3,1
4864882.647536432,-7557.693438457627,3,1
4864961.368483134,-7637.33645667436,2,0
4864874.218520392,-7567.231096445312,3,1
4864873.2484845035,-7565.389218376881,3,1
4864883.325546996,-7557.659293302877,3,1
4864874.192553829,-7567.174395130456,3,1
4864873.2357568545,-7565.3255673682725,3,1
4864961.03648962,-7637.654910836925,2,0
4864873.239276018,-7565.338429594888,3,1
4864886.304310259,-7556.837073345574,3,1
4864876.922723134,-7561.169450797892,3,1
4864873.637465981,-7563.276234194015,3,1
4864872.65887044,-7563.299145739679,3,1
4864871.639600001,-7561.435380938598,3,1
4864871.639600001,-7559.637499999257,3,1
4864871.5319098625,-7561.268376883391,3,1
4864887.209087291,-7558.730355647383,3,1
4864887.208197737,-7559.524500001222,3,1
4864816.697278895,-7315.2234328635595,4,2
4864887.665399999,-7559.524500001223,3,1
4864813.793400114,-7317.141205400345,4,2
4864887.665399998,-7558.737582998253,3,1
4864927.193177118,-7644.601715474767,2,0
4864886.713556048,-7557.690366165765,3,1
4864873.657619234,-7563.481109189199,3,1
4864816.05554375,-7315.247267475863,4,2
4864872.161648866,-7561.456082779046,3,1
4864872.158831415,-7562.868255830291,3,1
4864927.165574739,-7645.463489843017,2,0
4864873.605696834,-7561.596914085038,3,1
4864873.6528078765,-7563.4684819833,3,1
4864816.72649645,-7313.895065580988,4,2
4864928.048916437,-7646.021818607517,2,0
4864811.51693598,-7314.291804059897,4,2
4864926.936183378,-7645.085961974851,2,0
4864874.364666052,-7567.202073008429,3,1
4864926.7697283765,-7645.427593252996,2,0
4864875.315151627,-7567.289659337561,3,1
4864874.246035323,-7565.4295007943,3,1
4864873.2106194375,-7565.142313182783,3,1
4864872.195481487,-7563.180684509418,3,1
4864817.378071173,-7318.37905357659,4,2
4864813.566436546,-7315.13900369845,4,2
4864887.665399998,-7558.63296876519,3,1
4864887.665399998,-7558.624540735028,3,1
4864887.665399998,-7558.669011130778,3,1
4864816.70701196,-7316.376767970212,4,2
4864887.665399998,-7559.524500001222,3,1
4864887.665399999,-7557.814596572964,3,1
4864874.225147966,-7561.158860325448,3,1
4864879.107220101,-7562.758980211852,3,1
4864817.500605978,-7318.087375182902,4,2
4864872.533381565,-7561.4531983834095,3,1
4864873.479275397,-7563.042257196394,3,1
4864813.359957937,-7317.133279944461,4,2
4864873.433385658,-7561.253871173853,3,1
4864886.721974409,-7557.010422511706,3,1
4864887.207953713,-7559.524500001222,3,1
4864886.749639552,-7557.85820362497,3,1
4864887.202805852,-7557.03722380777,3,1
4864887.504913916,-7558.698888360056,3,1
4864886.642005262,-7557.563232134852,3,1
4864877.564797703,-7561.988539525934,3,1
4864873.661804409,-7563.4289355825085,3,1
4864877.571170448,-7561.926915247241,3,1
4864875.397004075,-7562.038803814125,3,1
4864886.611857025,-7556.796311596999,3,1
4864873.590091597,-7561.4567085797935,3,1
4864872.634309672,-7563.130353329062,3,1
4864874.213361403,-7565.023030727794,3,1
4864873.624021125,-7561.509134619487,3,1
4864825.79547835,-7338.6444713546725,4,2
4864927.067807138,-7647.972165852234,2,0
4864824.936037995,-7338.415612884624,4,2
4864926.964628453,-7646.322277122597,2,0
4864826.028444364,-7338.4315092093775,4,2
4864926.123044635,-7645.194038415572,2,0
4864926.562058728,-7645.419394635166,2,0
4864825.528902759,-7338.144777347399,4,2
4864926.648464423,-7645.314063980435,2,0
4864827.504303656,-7338.41742736915,4,2
4864915.206698191,-7639.777654911614,2,0
4864917.001041088,-7641.146438818921,2,0
4864915.839191482,-7640.692375125396,2,0
4864915.310627889,-7639.8888538363535,2,0
4864908.279764938,-7639.729195526797,2,0
4864907.568684805,-7639.645465786385,2,0
4864909.453596957,-7638.885012624429,2,0
4864830.246147925,-7455.6665363880775,3,1
4864911.165604379,-7638.507818579571,2,0
4864830.293029344,-7455.973732568793,3,1
4864907.813889882,-7638.5483279706405,2,0
4864830.813116569,-7457.137135188949,3,1
4864830.278306048,-7455.722356116839,3,1
4864905.732681421,-7638.331945862786,2,0
4864830.260569012,-7455.741250393305,3,1
4864829.75328715,-7455.944120111146,3,1
4864905.570593069,-7637.535978465897,2,0
4864830.321273846,-7456.21693336608,3,1
4864830.341002147,-7457.165301541373,3,1
4864907.288142772,-7638.229504319435,2,0
4864831.376599997,-7458.082199998198,3,1
4864909.440882233,-7639.455857415814,2,0
4864831.376599996,-7458.082199998201,3,1
4864904.042204991,-7637.488316821014,2,0
4864908.399405035,-7637.893240567539,2,0
4864810.030100003,-7460.767900001259,3,1
4864810.030100003,-7460.767900001259,3,1
4864841.668723186,-7365.677169826899,4,2
4864810.840138975,-7460.633134004708,3,1
4864906.951298482,-7637.240900118336,2,0
4864810.822793,-7460.63685303389,3,1
4864842.055355334,-7367.5202685060585,4,2
4864810.030100002,-7462.216457525703,3,1
4864906.95175626,-7638.20932492487,2,0
4864844.770695432,-7366.242400001734,4,2
4864905.975003643,-7638.513723312843,2,0
4864815.057400002,-7469.889199998231,3,1
4864815.057400002,-7469.889199998231,3,1
4864815.057400004,-7469.889199998231,3,1
4864815.057400003,-7469.889199998229,3,1
4864815.057400002,-7469.889199998231,3,1
4864905.345170966,-7638.881088384115,2,0
4864841.108000003,-7368.84539267788,4,2
4864907.447737012,-7638.412734275719,2,0
4864844.19779884,-7371.683208429077,4,2
4864810.929448119,-7460.625431044926,3,1
4864810.9245802155,-7460.615568105945,3,1
4864811.049756179,-7460.598618642981,3,1
4864810.9573517945,-7460.62915138859,3,1
4864814.285032983,-7467.958298454593,3,1
4864811.022190942,-7460.610143315832,3,1
4864811.085267493,-7460.592997657614,3,1
4864812.113067134,-7460.55966867486,3,1
4864813.18573823,-7467.838094903851,3,1
4864908.348761077,-7639.3367700084245,2,0
4864810.894830777,-7460.626560507847,3,1
4864909.761380974,-7638.0961527550635,2,0
4864904.126846333,-7637.671769907286,2,0
4864843.277325531,-7382.889233127386,4,2
4864909.386499457,-7638.509271841486,2,0
4864845.337271868,-7383.384039229838,4,2
4864907.182100147,-7637.993599768026,2,0
4864811.1711445,-7462.561018354542,3,1
4864828.683799997,-7453.200300000605,3,1
4864828.683799997,-7454.095682049849,3,1
4864847.4403883675,-7379.281939073307,4,2
4864829.213107666,-7455.152347253518,3,1
4864810.030100003,-7462.5647187638,3,1
4864829.774835105,-7455.290935580026,3,1
4864829.148205924,-7453.680611819145,3,1
4864813.016557813,-7467.974805186545,3,1
4864846.945404667,-7379.329058176941,4,2
4864810.030100004,-7462.548690019651,3,1
4864811.228168039,-7462.446895402486,3,1
4864839.239398257,-7385.526399999857,4,2
4864830.220484679,-7455.977196334001,3,1
4864829.741628184,-7454.722036176006,3,1
4864830.258746186,-7456.860786883248,3,1
4864830.24789822,-7456.860535253008,3,1
4864830.814068648,-7458.0821999982,3,1
4864829.1450775,-7454.088579541912,3,1
4864925.765351774,-7645.458919186946,2,0
4864829.183674744,-7455.1597741945725,3,1
4864829.619471163,-7454.109760399561,3,1
4864829.216658584,-7456.07043119115,3,1
4864829.217986062,-7455.157249512448,3,1
4864922.116992283,-7649.8100069825905,2,0
4864925.385866665,-7645.6236807339765,2,0
4864923.301337473,-7645.158319699484,2,0
4864926.863878084,-7645.01936501305,2,0
4864929.196609995,-7657.560172696121,2,0
4864931.071346357,-7657.548808327668,2,0
4864930.664142756,-7656.163078452836,2,0
4864930.881250077,-7656.864524181315,2,0
4864930.965929713,-7655.865689777654,2,0
4864932.4012019895,-7680.342268614051,2,0
4864934.857300928,-7680.41633096925,2,0
4864933.591988765,-7669.466994285463,2,0
4864862.051560065,-7432.909144547461,3,1
4864861.733400001,-7433.048229946582,3,1
4864932.416155214,-7675.415297484458,2,0
4864862.657728477,-7432.898947270566,3,1
4864862.355528328,-7432.80449540645,3,1
4864935.138972103,-7672.872444905488,2,0
4864862.0782734705,-7432.910170471214,3,1
4864862.051844533,-7431.109876877773,3,1
4864862.042448685,-7433.01472844629,3,1
4864862.703695707,-7429.841934634559,3,1
4864862.708103429,-7429.952304531621,3,1
4864895.611699998,-7422.316300000994,3,1
4864862.697813436,-7431.626408831516,3,1
4864895.117622557,-7421.4168637556595,3,1
4864895.611699998,-7424.598703238569,3,1
4864895.611699997,-7424.641218330268,3,1
4864895.234071675,-7421.632762859526,3,1
4864895.611699999,-7424.424264919576,3,1
4864894.598183433,-7423.747434858317,3,1
4864891.838115065,-7423.801721012449,3,1
4864894.603030733,-7420.482627979229,3,1
4864873.6869575055,-7427.4606024079585,3,1
4864893.520595255,-7417.558400001377,3,1
4864892.483512154,-7417.310826536487,3,1
4864873.127468661,-7425.408417931878,3,1
4864893.563978838,-7418.478036393899,3,1
4864893.563978838,-7418.478036393899,3,1
4864894.026640043,-7417.558400001377,3,1
4864879.720829571,-7427.832893066314,3,1
4864878.733223909,-7428.801858507765,3,1
4864876.205926149,-7431.289014383318,3,1
4864882.490575072,-7427.477137399928,3,1
4864881.621828732,-7429.647187819743,3,1
4864881.00674152,-7432.454278499533,3,1
4864881.543283522,-7430.895549069165,3,1
4864881.552654661,-7429.618700330082,3,1
4864930.830754198,-7681.9513844564635,2,0
4864879.605349352,-7427.014672043795,3,1
4864878.742012171,-7430.160743676718,3,1
4864878.875037777,-7428.31588441927,3,1
4864931.474180829,-7681.621324465153,2,0
4864880.29171845,-7429.860398483056,3,1
4864930.582655479,-7681.792715960394,2,0
4864895.611699999,-7424.515579990006,3,1
4864878.14425548,-7427.0945300305975,3,1
4864895.611699998,-7422.3163000009945,3,1
4864895.611699998,-7422.3163000009945,3,1
4864891.83176599,-7424.722412515745,3,1
4864888.11885102,-7425.341070185329,3,1
4864930.369241926,-7684.684475834456,2,0
4864930.668951374,-7683.027867185817,2,0
4864862.056493366,-7431.134846686068,3,1
4864878.440842745,-7425.661100000142,3,1
4864887.825133482,-7426.8306667317775,3,1
4864886.752244086,-7426.8276450276435,3,1
4864886.664085035,-7427.447078977129,3,1
4864931.409503959,-7681.897728996943,2,0
4864883.880801579,-7431.615419258261,3,1
4864879.041712216,-7432.156051737788,3,1
4864881.205124337,-7432.958906188941,3,1
4864878.163036662,-7431.787261774518,3,1
4864878.1886623185,-7430.374070966053,3,1
4864931.010405193,-7681.808595111543,2,0
4864878.209529186,-7430.43091186161,3,1
4864879.146520022,-7431.750847975313,3,1
4864893.4671931015,-7417.393937201201,3,1
4864931.2480973955,-7680.367369555319,2,0
4864893.470832681,-7418.289480508975,3,1
4864893.060199999,-7417.558400001377,3,1
4864931.30498659,-7678.702795604511,2,0
4864930.9444102915,-7681.919777843275,2,0
4864862.368126184,-7433.091567294163,3,1
4864862.270321277,-7431.012782735908,3,1
4864862.57805012,-7428.83761250505,3,1
4864862.901733937,-7427.164363136245,3,1
4864862.89256011,-7429.1714090953,3,1
4864893.060199999,-7417.558400001377,3,1
4864893.060199998,-7417.558400001376,3,1
4864893.060199998,-7417.558400001376,3,1
4864892.257055656,-7423.856942586639,3,1
4864895.611699997,-7421.483835290105,3,1
4864862.212908076,-7431.237321878243,3,1
4864862.196379849,-7431.032262032936,3,1
4864931.159791795,-7683.355745969156,2,0
4864861.922808572,-7433.087583198883,3,1
4864861.950175836,-7431.115873978577,3,1
4864862.256837112,-7430.969787444949,3,1
4864930.482808795,-7681.724164691035,2,0
4864931.400785514,-7680.437535641939,2,0
4864931.438754248,-7682.219000079141,2,0
4864862.320637911,-7430.79306460858,3,1
4864862.381161044,-7431.052287179833,3,1
4864862.68600668,-7431.029221414037,3,1
4864862.673180352,-7428.720987246538,3,1
4864862.284565737,-7426.74346465582,3,1
4864929.802860189,-7684.0820683997545,2,0
4864885.337110957,-7430.6272212126505,3,1
4864883.152999998,-7432.44810000062,3,1
4864883.152999997,-7432.448100000618,3,1
4864878.0550181465,-7427.794112435125,3,1
4864862.304644141,-7429.947426655032,3,1
4864862.276718611,-7433.127923347961,3,1
4864862.368335937,-7433.336008278962,3,1
4864879.232994238,-7428.4194908635145,3,1
4864862.3854229655,-7431.882624469472,3,1
4864862.393532997,-7431.971114675681,3,1
4864932.193733165,-7681.501063592874,2,0
4864933.346806626,-7677.215538862706,2,0
4864873.132700004,-7425.661100000142,3,1
4864873.132700004,-7425.661100000144,3,1
4864932.56527032,-7672.755683292712,2,0
4864876.181999771,-7425.661100000143,3,1
4864928.984656156,-7663.878054395557,2,0
4864875.089450097,-7427.5005411457005,3,1
4864876.084446108,-7427.481281082159,3,1
4864929.135563145,-7678.549776455141,2,0
4864957.923799046,-7636.2099468745855,0,0
4864955.06802045,-7636.458639869632,0,0
4864954.959565662,-7636.357885355438,0,0
4864958.030427081,-7636.170894797562,0,0
4864958.029063114,-7636.172063301709,0,0
4864987.440500373,-7632.664172447331,0,0
4864983.808553647,-7632.6707692176005,0,0
4864987.4570058165,-7632.6938635617835,0,0
4864986.674874519,-7633.126365557663,0,0
4864985.188086501,-7632.708762804911,0,0
4864995.287004347,-7637.575143208398,0,0
4864996.530256591,-7637.581806081537,0,0
4864993.443363371,-7637.114883102398,0,0
4864994.958930945,-7637.292239175618,0,0
4864995.195412042,-7637.488533332614,0,0
4865002.472913365,-7638.843473366156,0,0
4865004.598512194,-7639.657605809591,0,0
4864831.161768785,-7457.88158640667,1,1
4865003.715099213,-7639.942157392931,0,0
4864827.597987081,-7457.948018963563,1,1
4865002.440233536,-7639.056537872997,0,0
4864839.014978267,-7457.0202974559525,0,1
4865005.143974247,-7639.794318445805,0,0
4864835.2347813705,-7457.02511064177,1,1
4864830.931655561,-7457.781900078608,1,1
4864978.927883539,-7617.822239388321,0,0
4864976.8655367615,-7619.357606388848,0,0
4864982.574604565,-7620.756173502069,0,0
4864977.006540791,-7618.133950142717,0,0
4864976.848746498,-7618.76198951724,0,0
4864979.070799999,-7605.4193000011155,0,0
4864868.380444322,-7428.816887364662,0,1
4864863.4735463,-7426.068811354797,0,1
4864978.9197944,-7605.386992623747,0,0
4864867.894695327,-7427.211951611238,0,1
4864979.841563733,-7605.419300001115,0,0
4864871.995865708,-7430.688845450989,0,1
4864875.670624988,-7430.1933961486075,0,1
4864979.070799999,-7605.419300001116,0,0
4864979.5201431215,-7603.728580947628,0,0
4864873.045247285,-7431.320005511796,0,1
4864869.968922244,-7432.289697113348,0,1
4864869.8613291,-7432.427945464548,0,1
4864869.854316977,-7432.13785993058,0,1
4864869.783406162,-7433.814900091486,0,1
4864877.792698787,-7429.7098160901,0,1
4864877.400446882,-7430.672320883181,0,1
4864876.786898309,-7429.145359846856,0,1
4864876.883399835,-7430.685178249159,0,1
4864882.409101373,-7429.919679238433,0,1
4864978.805172776,-7605.726584384904,0,0
