LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864875.567135127,-7564.846748774009,2,1
4864874.481013391,-7564.118180237208,2,1
4864875.281615024,-7564.614303557964,2,1
4864875.724522219,-7564.412437812617,2,1
4864875.395837234,-7564.199024125664,2,1
4864885.365348468,-7562.0319418508725,2,1
4864875.363334994,-7564.236766329625,2,1
4864888.729493836,-7562.823724891778,2,1
4864885.706075055,-7562.26312853211,2,1
4864885.671195946,-7561.6113713150435,2,1
4864885.686191837,-7561.67463992977,2,1
4864876.129459361,-7564.957695298169,2,1
4864875.474766521,-7564.265023082004,2,1
4864887.327182376,-7559.808917355257,2,1
4864887.305769381,-7559.747143822414,2,1
4864887.300958397,-7559.738011055261,2,1
4864887.310792313,-7559.749171838234,2,1
4864887.312950453,-7559.761029328273,2,1
4864875.249506792,-7564.283902659222,2,1
4864878.985156704,-7563.111060009673,2,1
4864874.709613058,-7564.146362206441,2,1
4864875.484669237,-7564.5867733132645,2,1
4864876.804203504,-7565.3463914816575,2,1
4864887.841636017,-7560.847784681079,2,1
4864888.397898661,-7562.125026673165,2,1
4864888.41617819,-7562.182159788044,2,1
4864888.06600644,-7561.335458298508,2,1
4864888.546825209,-7562.530153640155,2,1
4864984.314087571,-7630.032555834202,2,0
4864985.327442021,-7632.6939231401575,2,0
4864983.747917013,-7629.6382419512065,2,0
4864983.679039482,-7629.575537260008,2,0
4864985.199309153,-7632.750628212623,2,0
4865000.067749797,-7638.354566824035,2,0
4865001.629804685,-7638.464871174947,2,0
4865002.910673578,-7638.8793734982955,2,0
4865000.209712451,-7638.75266949872,2,0
4865002.120221998,-7637.915825916128,2,0
4864786.938333713,-7402.953330569907,4,2
4864794.136331798,-7408.358715678538,4,2
4864785.234018543,-7399.905788300585,4,2
4864920.058372432,-7536.919286067649,3,1
4864920.0901998775,-7536.687234344743,3,1
4864920.071639879,-7536.783795378076,3,1
4864920.065530402,-7536.676097450675,3,1
4864919.901945421,-7534.942341969165,3,1
4864793.834857704,-7405.854536725351,4,2
4864785.16119285,-7399.800378875109,4,2
4864946.534767285,-7528.459329273206,3,1
4864947.039577983,-7529.327429293905,3,1
4864919.398015024,-7536.319790960528,3,1
4864919.407603483,-7536.562173027102,3,1
4864919.429365796,-7538.81653426757,3,1
4864919.3976454865,-7538.7563008831885,3,1
4864948.792022129,-7529.853177671823,3,1
4864919.479203256,-7538.910724435924,3,1
4864948.850701381,-7529.6127661672235,3,1
4864948.750183483,-7530.084803728599,3,1
4864919.377012538,-7538.737332263404,3,1
4864919.371930313,-7538.742672589039,3,1
4864919.373915681,-7536.778080046962,3,1
4864919.378059388,-7536.365204463384,3,1
4864919.386750016,-7536.228419695816,3,1
4864943.214235479,-7530.692967329528,3,1
4864934.594613814,-7529.96589998019,3,1
4864780.710183425,-7389.438477534622,4,2
4864934.741466287,-7529.969798343887,3,1
4864943.2329681255,-7530.458381849935,3,1
4864892.956992859,-7417.828762866921,3,1
4864776.66776998,-7382.084671214247,4,2
4864928.080774211,-7531.0931137369425,3,1
4864929.114815977,-7530.476382504223,3,1
4864935.792412021,-7531.533714328496,3,1
4864928.216078502,-7531.04919703165,3,1
4864934.6122513125,-7530.196973220882,3,1
4864934.460827495,-7529.76465343772,3,1
4864776.784243318,-7382.264470444767,4,2
4865006.615385757,-7638.258218679576,2,0
4864780.722960074,-7389.592826838374,4,2
4864932.523145723,-7530.477665660506,3,1
4865007.056618289,-7638.713660063447,2,0
4864932.690208484,-7530.386274743901,3,1
4864929.930181186,-7530.617373867178,3,1
4864780.719053539,-7389.6452451092455,4,2
4864932.830712683,-7530.411874583605,3,1
4864932.621179558,-7530.496381377398,3,1
4865006.580212955,-7638.4806372942985,2,0
4865007.358212628,-7640.1044042606745,2,0
4865007.0738116065,-7638.592716440958,2,0
4864932.863142938,-7529.907916217879,3,1
4864933.742839403,-7531.254124033246,3,1
4864933.69843496,-7531.406637063645,3,1
4864932.616823196,-7530.082408371811,3,1
4864929.3542191535,-7530.71317015694,3,1
4864936.648444477,-7527.602962346506,3,1
4864946.731312717,-7529.5844875978955,3,1
4864946.893915538,-7529.593966569815,3,1
4864946.644999132,-7529.549240238894,3,1
4864938.892485207,-7530.153833979085,3,1
4864940.6885533165,-7528.422684635642,3,1
4864938.568151168,-7530.3745295962435,3,1
4864938.559399412,-7528.534177046908,3,1
4864933.70818512,-7531.736879336282,3,1
4864939.295486791,-7530.261536696812,3,1
4864948.14108956,-7530.359255957551,3,1
4864947.1888591,-7529.391003213457,3,1
4864947.083906718,-7529.395637853003,3,1
4864946.756501457,-7528.968080409629,3,1
4864947.561355076,-7529.243535607327,3,1
4864932.562495538,-7532.167287287517,3,1
4864932.329056638,-7530.115858155556,3,1
4864937.839063427,-7528.771763565942,3,1
4864928.815227315,-7530.876811222129,3,1
4864928.321121001,-7531.042996177209,3,1
4864932.442352479,-7532.281211213971,3,1
4864932.527117145,-7532.224693635124,3,1
4864933.374126516,-7531.735200972607,3,1
4864933.525561604,-7531.6149567820485,3,1
4864933.636493098,-7531.5199372002535,3,1
4864958.505852203,-7636.666318349582,2,0
4864765.052142315,-7359.481335270758,4,2
4864960.345642902,-7637.831386883963,2,0
4864941.689612076,-7529.057093621223,3,1
4864938.684313144,-7529.200269589048,3,1
4864960.348817025,-7637.640799687945,2,0
4864765.0022810735,-7359.250155027296,4,2
4864942.876643579,-7529.818149827852,3,1
4864946.685998105,-7529.53770936421,3,1
4864938.483203209,-7529.3717960421,3,1
4864961.2775119515,-7637.294919980769,2,0
4864919.572744337,-7536.59377647629,3,1
4864766.757786412,-7362.280124117282,4,2
4864919.856103522,-7537.466870082602,3,1
4864960.792301326,-7637.667006481678,2,0
4864920.285164011,-7535.986150699999,3,1
4864765.023606565,-7359.3513289882485,4,2
4864919.938571349,-7537.233955953266,3,1
4864769.458611104,-7350.091613566841,4,2
4864919.963048547,-7537.317107002077,3,1
4864954.650901712,-7639.393730674226,2,0
4864920.506212327,-7536.4103732440035,3,1
4864920.613111965,-7536.332682961425,3,1
4864958.49210771,-7637.962998152433,2,0
4864920.617762859,-7536.359216253724,3,1
4864959.879117779,-7637.0510445485515,2,0
4864920.588531606,-7536.279201736495,3,1
4864920.736429614,-7536.242618146678,3,1
4864959.157220838,-7637.482043311702,2,0
4864958.110424728,-7638.048635825663,2,0
4864766.125362971,-7343.190131668413,4,2
4864769.36637979,-7349.365449112795,4,2
4864770.186767889,-7349.132006322443,4,2
4864770.254650192,-7349.389846642854,4,2
4864769.221805922,-7349.396178140157,4,2
4864961.359612326,-7637.321709533296,2,0
4864961.348153952,-7637.317485165167,2,0
4864961.8241433045,-7636.931092826171,2,0
4864878.418765636,-7559.959034371008,3,1
4864877.860665882,-7559.950441376626,3,1
4864962.343807461,-7636.593543326676,2,0
4864875.044160886,-7564.2500012394885,3,1
4864874.980833394,-7564.229193460431,3,1
4864878.10027179,-7560.2648741976045,3,1
4864874.9745850805,-7564.1833613121635,3,1
4864874.935945206,-7564.105460619503,3,1
4864961.846527708,-7637.020373693351,2,0
4864874.930657823,-7563.991439568766,3,1
4864878.171905362,-7560.354254300385,3,1
4864875.384347589,-7562.161278841921,3,1
4864875.43181485,-7563.48433476084,3,1
4864875.4091245625,-7563.380450280643,3,1
4864875.491187187,-7563.118519973686,3,1
4864875.353898589,-7563.171824250537,3,1
4864875.403134139,-7562.996731277068,3,1
4864886.587792445,-7557.453741127289,3,1
4864886.61248728,-7557.499633747526,3,1
4864813.1279983325,-7318.050014973919,4,2
4864886.625160838,-7557.52123986824,3,1
4864813.004560228,-7317.9573957282755,4,2
4864886.60729228,-7557.4888153292295,3,1
4864929.038649879,-7645.1636049817325,2,0
4864886.578231965,-7557.431353635924,3,1
4864874.8320859885,-7563.170672720646,3,1
4864813.124798372,-7317.890358353947,4,2
4864874.922488302,-7564.526335109528,3,1
4864874.866721172,-7564.249538089338,3,1
4864928.228580352,-7645.644855352573,2,0
4864874.747973573,-7563.591471661468,3,1
4864874.680772181,-7563.148400356031,3,1
4864813.710011157,-7320.447187733147,4,2
4864928.176136903,-7645.659922928541,2,0
4864814.2774223,-7321.508669619355,4,2
4864928.084188497,-7645.688929521906,2,0
4864874.949242543,-7564.8174254390615,3,1
4864929.01584286,-7644.9834302533745,2,0
4864874.976835746,-7565.142737584516,3,1
4864874.922615709,-7564.6293598446255,3,1
4864874.898439544,-7564.402143444721,3,1
4864874.850740128,-7563.994273958098,3,1
4864813.463978259,-7318.117749041175,4,2
4864813.318614188,-7318.051936302777,4,2
4864886.579414355,-7557.423060859155,3,1
4864886.584089237,-7557.43049324539,3,1
4864886.59916141,-7557.466322449622,3,1
4864813.415038823,-7318.1855254278435,4,2
4864886.6207970595,-7557.498181615116,3,1
4864886.621705516,-7557.496547460706,3,1
4864877.323252202,-7560.59822941043,3,1
4864877.541841126,-7560.36324769691,3,1
4864814.033084085,-7321.418584958134,4,2
4864877.50073936,-7560.7743587472605,3,1
4864875.448268096,-7562.956486968651,3,1
4864812.508218583,-7317.650803505273,4,2
4864874.989504921,-7562.525072268224,3,1
4864886.557542267,-7557.37991139513,3,1
4864884.851525929,-7557.418242856732,3,1
4864885.2158231195,-7558.585867100712,3,1
4864885.336091663,-7558.464467537617,3,1
4864885.314281284,-7558.494579380544,3,1
4864882.001832014,-7559.243097266694,3,1
4864878.240390254,-7560.369081927423,3,1
4864873.1532978425,-7563.231550623405,3,1
4864878.380172276,-7560.465240262027,3,1
4864878.115061584,-7560.598464570038,3,1
4864882.091868936,-7559.144144445516,3,1
4864873.304158599,-7563.6714231031965,3,1
4864873.367462954,-7563.892152539891,3,1
4864873.369971903,-7563.957093869017,3,1
4864873.32621932,-7563.791659737249,3,1
4864829.19706153,-7339.878087608654,4,2
4864927.932145083,-7646.8424220098,2,0
4864829.836609081,-7340.821578541707,4,2
4864929.056422804,-7644.972523379808,2,0
4864820.266594493,-7331.242345727517,4,2
4864927.729235299,-7646.488248698727,2,0
4864927.978725568,-7645.510943565738,2,0
4864821.434409989,-7336.054844842622,4,2
4864928.168977365,-7645.617882941448,2,0
4864831.4834331805,-7343.634801173086,4,2
4864915.293301106,-7641.9039555429135,2,0
4864916.96656276,-7641.146438818921,2,0
4864915.849256749,-7641.06286380578,2,0
4864914.912375863,-7640.714992304465,2,0
4864911.761978052,-7639.912869184893,2,0
4864907.452123934,-7636.945063366956,2,0
4864907.905115853,-7638.165822076804,2,0
4864830.483267066,-7455.960042373019,3,1
4864908.673686923,-7637.9224984528055,2,0
4864830.477693258,-7455.9769693241715,3,1
4864910.344290747,-7637.326269980347,2,0
4864830.599156828,-7456.293292799994,3,1
4864830.4215428885,-7455.848345386487,3,1
4864907.096807431,-7637.533824596355,2,0
4864830.42416894,-7455.83923387139,3,1
4864830.319805889,-7455.727259002281,3,1
4864902.989892115,-7637.683202708735,2,0
4864830.442835503,-7456.024860790017,3,1
4864830.402681774,-7455.943614325295,3,1
4864908.412001754,-7637.851375026876,2,0
4864830.379759162,-7455.896138120287,3,1
4864908.230664883,-7637.736259957434,2,0
4864830.364721661,-7455.871320201466,3,1
4864905.953516971,-7637.833480719648,2,0
4864906.52533498,-7637.43351679273,2,0
4864814.04773062,-7462.854482543569,3,1
4864814.033461101,-7462.908838499299,3,1
4864843.678753744,-7376.431055798956,4,2
4864814.293915668,-7463.122220691016,3,1
4864906.864792526,-7638.483492103047,2,0
4864814.233162073,-7463.055226279599,3,1
4864845.748262853,-7375.24484150639,4,2
4864814.897614204,-7463.919277510211,3,1
4864906.664607879,-7637.5949837981325,2,0
4864843.142165414,-7375.59440415205,4,2
4864904.69457714,-7638.872154383891,2,0
4864816.9274008265,-7465.056916618341,3,1
4864816.274312687,-7464.715591135453,2,1
4864816.941778697,-7465.017876646008,3,1
4864816.932263675,-7465.03355795116,3,1
4864817.737668815,-7466.208426543343,2,1
4864904.452039739,-7639.150082823597,2,0
4864844.592128976,-7377.043746418167,4,2
4864906.48473898,-7638.648467949225,2,0
4864845.271760729,-7378.51516734344,4,2
4864814.367940301,-7463.066880851687,3,1
4864814.509490997,-7463.014982229997,3,1
4864814.558133284,-7463.111282903606,3,1
4864814.384056876,-7463.051181431168,3,1
4864814.980868027,-7464.169836829973,3,1
4864814.659159024,-7463.390538285178,3,1
4864814.564145802,-7462.993535210464,3,1
4864814.704606939,-7463.482522586487,3,1
4864814.926208382,-7463.867161217138,3,1
4864909.682709129,-7638.205763830242,2,0
4864814.454475576,-7463.177283207409,3,1
4864907.499597508,-7638.924641116952,2,0
4864908.117587461,-7638.010399267426,2,0
4864842.562307653,-7380.184416960202,4,2
4864907.824309924,-7636.430761636621,2,0
4864845.368262071,-7378.417574500594,4,2
4864906.099673783,-7637.722584533712,2,0
4864814.827070488,-7463.74233485824,3,1
4864830.342051168,-7455.832585323667,3,1
4864830.346170275,-7455.8513934536595,3,1
4864845.7583613815,-7378.222267119826,4,2
4864830.361484854,-7455.8707481801575,3,1
4864814.833524757,-7463.985852757394,3,1
4864830.397742671,-7455.928371543092,3,1
4864830.465964947,-7456.014985466728,3,1
4864814.926061234,-7464.1825951956525,3,1
4864845.71180303,-7378.240547308572,4,2
4864814.877956436,-7463.970448276668,3,1
4864814.866383384,-7463.8191344341785,3,1
4864845.036715028,-7378.591641696682,4,2
4864830.359620836,-7455.800872804963,3,1
4864830.4188951375,-7455.859183997934,3,1
4864830.335497172,-7455.77502299429,3,1
4864830.384071163,-7455.869172468231,3,1
4864830.329339269,-7455.7974881861555,3,1
4864830.51613415,-7456.14367659788,3,1
4864927.605351584,-7646.542342712355,2,0
4864830.342371111,-7455.841108544362,3,1
4864830.341212724,-7455.84870778785,3,1
4864830.372159944,-7455.891985337159,3,1
4864830.374192804,-7455.893248181908,3,1
4864922.5458607795,-7651.401489422473,2,0
4864926.491154072,-7644.7854055694925,2,0
4864926.636627313,-7643.450395090895,2,0
4864927.211824911,-7645.664648652978,2,0
4864929.7890297575,-7657.532508347112,2,0
4864930.562826671,-7659.158994986392,2,0
4864930.956145679,-7657.372658055869,2,0
4864930.70852307,-7659.12359547313,2,0
4864930.225631631,-7657.919040076577,2,0
4864932.903772373,-7678.438315372817,2,0
4864933.204928377,-7677.490180882827,2,0
4864932.932465787,-7667.054934610569,2,0
4864860.3200480845,-7437.998469184022,3,1
4864860.748762133,-7437.085780371397,3,1
4864933.998114648,-7675.59491852877,2,0
4864862.226140615,-7432.614839325356,3,1
4864862.224927356,-7432.707005586994,3,1
4864935.96973555,-7669.859533324219,2,0
4864862.228698164,-7432.574739526824,3,1
4864862.190734324,-7432.6858535078545,3,1
4864862.199602751,-7432.708798399817,3,1
4864862.325174814,-7433.4549746178,3,1
4864864.476010111,-7432.015371134094,3,1
4864892.997928023,-7417.863423876851,3,1
4864864.722482512,-7432.819369731862,3,1
4864893.008780835,-7417.866774807031,3,1
4864892.963459005,-7417.833336338619,3,1
4864892.968684189,-7417.836291114346,3,1
4864892.946652493,-7417.761211795455,3,1
4864889.259882967,-7419.1138426010675,3,1
4864892.890277472,-7417.742069351118,3,1
4864892.870431263,-7417.719776631517,3,1
4864892.893672126,-7417.7407016335355,3,1
4864876.184940809,-7429.163716293894,3,1
4864893.073376976,-7417.825746146809,3,1
4864893.07074811,-7417.851982477964,3,1
4864874.158425193,-7429.880613129991,3,1
4864893.086132977,-7417.847866990695,3,1
4864893.086132977,-7417.847866990695,3,1
4864893.116686744,-7417.892645959479,3,1
4864877.965280567,-7429.216547666427,3,1
4864877.223012384,-7428.183448502349,3,1
4864879.584024657,-7426.579302087487,3,1
4864879.892523837,-7426.101985045094,3,1
4864877.314270121,-7428.000369955556,3,1
4864877.458683087,-7428.398959663682,3,1
4864877.328749352,-7428.007564896745,3,1
4864874.532885705,-7428.37805706951,3,1
4864929.888464495,-7685.97934164253,2,0
4864874.440242671,-7430.592708286347,3,1
4864878.168078511,-7428.143604053187,3,1
4864878.006791424,-7428.107574173592,3,1
4864930.034661546,-7686.624928293747,2,0
4864877.865608528,-7428.884760291861,3,1
4864930.596106345,-7684.410461085248,2,0
4864889.306308901,-7419.974067549095,3,1
4864878.0644726595,-7428.991323560784,3,1
4864889.008377536,-7418.884646735577,3,1
4864889.3330966,-7419.948776487012,3,1
4864889.511625336,-7419.886969761548,3,1
4864885.606361433,-7421.606715459253,3,1
4864930.151585467,-7685.434395414903,2,0
4864930.025735524,-7686.637942402199,2,0
4864862.187579725,-7432.942055425443,3,1
4864870.4844493335,-7431.2128306357135,3,1
4864883.100584753,-7426.11610797645,3,1
4864883.050087737,-7426.095345959568,3,1
4864882.981998648,-7426.107445263422,3,1
4864932.422578176,-7680.294957843488,2,0
4864879.651855935,-7426.3176997463115,3,1
4864877.641280629,-7428.008332039605,3,1
4864886.481906452,-7422.932007741074,3,1
4864877.53038931,-7429.4754053739225,3,1
4864877.459456669,-7429.346466676527,3,1
4864932.427726472,-7680.283007320746,2,0
4864877.500512573,-7429.405281045684,3,1
4864877.514152581,-7429.447389646626,3,1
4864893.000193901,-7417.7707105058225,3,1
4864931.3145583505,-7682.569929619093,2,0
4864892.876144482,-7417.647408420341,3,1
4864893.14094471,-7417.866393747824,3,1
4864931.243053725,-7683.0299263135175,2,0
4864931.941606673,-7681.865522772671,2,0
4864862.17229056,-7432.864528338625,3,1
4864862.1749474695,-7432.648856669595,3,1
4864862.2000830695,-7432.818774790206,3,1
4864862.625726897,-7433.886309131539,3,1
4864862.624365354,-7433.951837330601,3,1
4864893.002176631,-7417.731391005725,3,1
4864892.872027699,-7417.655049839958,3,1
4864892.974503367,-7417.737839885592,3,1
4864892.9826560635,-7417.840797237498,3,1
4864892.910544569,-7417.772202433169,3,1
4864862.191398358,-7433.043315531892,3,1
4864862.169402993,-7432.965462803054,3,1
4864931.003037618,-7683.265665659002,2,0
4864862.135424325,-7432.8731779496175,3,1
4864862.16601365,-7432.692263931837,3,1
4864862.181597054,-7432.779176809742,3,1
4864930.594312782,-7684.718207961446,2,0
4864931.378157495,-7681.93447278955,2,0
4864930.121103043,-7684.831278611175,2,0
4864862.183047709,-7432.5761680996175,3,1
4864862.212972256,-7432.575247958152,3,1
4864862.23817738,-7432.63842884225,3,1
4864862.225250754,-7432.833316146552,3,1
4864862.231472198,-7432.915601689298,3,1
4864931.615048784,-7682.019714625517,2,0
4864878.34132919,-7427.597943965638,3,1
4864877.613109672,-7425.747606362238,3,1
4864877.645484858,-7425.751659124424,3,1
4864877.854790953,-7427.7922112278775,3,1
4864862.295446677,-7433.40076908403,3,1
4864862.227751503,-7433.031718573966,3,1
