LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864875.262467929,-7567.231096445312,3,1
4864874.247021591,-7565.389218376881,3,1
4864880.210100218,-7557.659293302877,3,1
4864875.247008692,-7567.174395130456,3,1
4864874.226828232,-7565.3255673682725,3,1
4864961.64671487,-7637.654910836925,2,0
4864874.245296148,-7565.338429594888,3,1
4864879.849885396,-7556.837073345574,3,1
4864872.472067374,-7561.169450797892,3,1
4864873.658974127,-7563.276234194015,3,1
4864873.671689258,-7563.299145739679,3,1
4864872.637362976,-7561.435380938598,3,1
4864871.639600002,-7559.637499999257,3,1
4864872.528323907,-7561.268376883391,3,1
4864887.22907309,-7558.730355647383,3,1
4864887.665399998,-7559.524500001222,3,1
4864813.338162544,-7315.2234328635595,4,2
4864887.665399998,-7559.524500001223,3,1
4864813.254922208,-7317.141205400345,4,2
4864887.233044015,-7558.737582998253,3,1
4864928.391223694,-7644.601715474767,2,0
4864886.657671438,-7557.690366165765,3,1
4864873.772672803,-7563.481109189199,3,1
4864813.145691582,-7315.247267475863,4,2
4864872.175059813,-7561.456082779046,3,1
4864873.432559966,-7562.868255830291,3,1
4864926.745896364,-7645.463489843017,2,0
4864872.727008396,-7561.596914085038,3,1
4864873.7656651335,-7563.4684819833,3,1
4864815.764038559,-7313.895065580988,4,2
4864927.627028288,-7646.021818607517,2,0
4864811.864743544,-7314.291804059897,4,2
4864927.31673366,-7645.085961974851,2,0
4864875.331975046,-7567.202073008429,3,1
4864926.767147358,-7645.427593252996,2,0
4864875.340377724,-7567.289659337561,3,1
4864874.307719213,-7565.4295007943,3,1
4864874.171532517,-7565.142313182783,3,1
4864873.108299454,-7563.180684509418,3,1
4864817.360333106,-7318.37905357659,4,2
4864813.307604263,-7315.13900369845,4,2
4864887.175565793,-7558.63296876519,3,1
4864887.170935179,-7558.624540735028,3,1
4864887.195368558,-7558.669011130778,3,1
4864816.684068092,-7316.376767970212,4,2
4864887.665399999,-7559.524500001222,3,1
4864886.725927378,-7557.814596572964,3,1
4864872.464027607,-7561.158860325448,3,1
4864873.349597597,-7562.758980211852,3,1
4864817.512254489,-7318.087375182902,4,2
4864872.647251053,-7561.4531983834095,3,1
4864873.510880481,-7563.042257196394,3,1
4864812.903931356,-7317.133279944461,4,2
4864872.518681187,-7561.253871173853,3,1
4864886.284089845,-7557.010422511706,3,1
4864887.665399999,-7559.524500001222,3,1
4864886.749886409,-7557.85820362497,3,1
4864886.298815288,-7557.03722380777,3,1
4864887.211784011,-7558.698888360056,3,1
4864886.587820159,-7557.563232134852,3,1
4864876.2235161355,-7561.988539525934,3,1
4864873.743718221,-7563.4289355825085,3,1
4864876.2806636,-7561.926915247241,3,1
4864876.041177218,-7562.038803814125,3,1
4864886.166450838,-7556.796311596999,3,1
4864872.649199093,-7561.4567085797935,3,1
4864873.578015192,-7563.130353329062,3,1
4864874.628386986,-7565.023030727794,3,1
4864872.678293767,-7561.509134619487,3,1
4864825.796739195,-7338.6444713546725,4,2
4864925.266378391,-7647.972165852234,2,0
4864825.66977375,-7338.415612884624,4,2
4864926.558798079,-7646.322277122597,2,0
4864825.914125761,-7338.4315092093775,4,2
4864929.197282604,-7645.194038415572,2,0
4864926.582839444,-7645.419394635166,2,0
4864825.519520388,-7338.144777347399,4,2
4864926.834357359,-7645.314063980435,2,0
4864825.916882973,-7338.41742736915,4,2
4864915.253102116,-7639.777654911614,2,0
4864916.96656276,-7641.146438818921,2,0
4864917.938770241,-7640.692375125396,2,0
4864915.362198984,-7639.8888538363535,2,0
4864910.914954495,-7639.729195526797,2,0
4864912.714603285,-7639.645465786385,2,0
4864910.830988629,-7638.885012624429,2,0
4864830.264286314,-7455.6665363880775,3,1
4864910.784858105,-7638.507818579571,2,0
4864830.316508846,-7455.973732568793,3,1
4864912.837427522,-7638.5483279706405,2,0
4864830.855313097,-7457.137135188949,3,1
4864830.307474224,-7455.722356116839,3,1
4864908.5890623005,-7638.331945862786,2,0
4864830.3236376345,-7455.741250393305,3,1
4864830.31256211,-7455.944120111146,3,1
4864902.60622676,-7637.535978465897,2,0
4864830.347740334,-7456.21693336608,3,1
4864830.870849333,-7457.165301541373,3,1
4864909.572157882,-7638.229504319435,2,0
4864831.376599997,-7458.082199998198,3,1
4864910.988655408,-7639.455857415814,2,0
4864831.376599999,-7458.082199998201,3,1
4864902.439943145,-7637.488316821014,2,0
4864908.912072952,-7637.893240567539,2,0
4864810.030100002,-7460.767900001259,3,1
4864810.030100003,-7460.767900001259,3,1
4864841.664179161,-7365.677169826899,4,2
4864810.852435753,-7460.633134004708,3,1
4864906.364903336,-7637.240900118336,2,0
4864810.829742412,-7460.63685303389,3,1
4864842.642301183,-7367.5202685060585,4,2
4864812.847727645,-7462.216457525703,3,1
4864908.260361805,-7638.20932492487,2,0
4864841.108000002,-7366.242400001734,4,2
4864906.055484341,-7638.513723312843,2,0
4864815.057400004,-7469.889199998231,3,1
4864815.057400003,-7469.889199998231,3,1
4864815.057400003,-7469.889199998231,3,1
4864815.057400004,-7469.889199998229,3,1
4864815.057400002,-7469.889199998231,3,1
4864905.352752491,-7638.881088384115,2,0
4864841.888161154,-7368.84539267788,4,2
4864907.455748638,-7638.412734275719,2,0
4864844.277335404,-7371.683208429077,4,2
4864810.89943885,-7460.625431044926,3,1
4864810.959622039,-7460.615568105945,3,1
4864811.063046861,-7460.598618642981,3,1
4864810.87673749,-7460.62915138859,3,1
4864815.258158517,-7467.958298454593,3,1
4864810.992723853,-7460.610143315832,3,1
4864811.0973458495,-7460.592997657614,3,1
4864812.111692599,-7460.55966867486,3,1
4864815.270656249,-7467.838094903851,3,1
4864910.773519015,-7639.3367700084245,2,0
4864810.892546921,-7460.626560507847,3,1
4864909.348653357,-7638.0961527550635,2,0
4864904.077106876,-7637.671769907286,2,0
4864840.672287846,-7382.889233127386,4,2
4864908.874632854,-7638.509271841486,2,0
4864842.820703519,-7383.384039229838,4,2
4864905.548390429,-7637.993599768026,2,0
4864812.363558018,-7462.561018354542,3,1
4864828.683799996,-7453.200300000605,3,1
4864829.177682457,-7454.095682049849,3,1
4864847.472886282,-7379.281939073307,4,2
4864829.760526855,-7455.152347253518,3,1
4864812.269099453,-7462.5647187638,3,1
4864829.8369705845,-7455.290935580026,3,1
4864828.975300405,-7453.680611819145,3,1
4864815.256442291,-7467.974805186545,3,1
4864847.694465841,-7379.329058176941,4,2
4864812.279000215,-7462.548690019651,3,1
4864812.284925789,-7462.446895402486,3,1
4864838.958999999,-7385.526399999857,4,2
4864830.315581683,-7455.977196334001,3,1
4864829.732438386,-7454.722036176006,3,1
4864830.796215215,-7456.860786883248,3,1
4864830.79319646,-7456.860535253008,3,1
4864831.376599997,-7458.0821999982,3,1
4864829.173764796,-7454.088579541912,3,1
4864926.748602219,-7645.458919186946,2,0
4864829.76462347,-7455.1597741945725,3,1
4864829.185447914,-7454.109760399561,3,1
4864830.266931415,-7456.07043119115,3,1
4864829.7632308835,-7455.157249512448,3,1
4864922.160697615,-7649.8100069825905,2,0
4864926.994844465,-7645.6236807339765,2,0
4864927.176002566,-7645.158319699484,2,0
4864927.349214155,-7645.01936501305,2,0
4864931.355270367,-7657.560172696121,2,0
4864934.689450247,-7657.548808327668,2,0
4864930.932089413,-7656.163078452836,2,0
4864934.6166578885,-7656.864524181315,2,0
4864931.173182165,-7655.865689777654,2,0
4864932.364316707,-7680.342268614051,2,0
4864932.673858496,-7680.41633096925,2,0
4864935.685878088,-7669.466994285463,2,0
4864862.079971843,-7432.909144547461,3,1
4864862.058744069,-7433.048229946582,3,1
4864933.945563454,-7675.415297484458,2,0
4864862.081528193,-7432.898947270566,3,1
4864862.095943817,-7432.80449540645,3,1
4864934.98405301,-7672.872444905488,2,0
4864862.079815263,-7432.910170471214,3,1
4864862.35458332,-7431.109876877773,3,1
4864861.952372429,-7433.01472844629,3,1
4864862.998069492,-7429.841934634559,3,1
4864863.000109225,-7429.952304531621,3,1
4864895.611699998,-7422.316300000994,3,1
4864862.721261531,-7431.626408831516,3,1
4864895.12936292,-7421.4168637556595,3,1
4864892.486945481,-7424.598703238569,3,1
4864892.428739628,-7424.641218330268,3,1
4864895.245142269,-7421.632762859526,3,1
4864892.725762582,-7424.424264919576,3,1
4864891.917141649,-7423.747434858317,3,1
4864891.877151798,-7423.801721012449,3,1
4864894.628364039,-7420.482627979229,3,1
4864871.989743686,-7427.4606024079585,3,1
4864893.060199998,-7417.558400001377,3,1
4864892.455419865,-7417.310826536487,3,1
4864876.022689397,-7425.408417931878,3,1
4864893.553369727,-7418.478036393899,3,1
4864893.553369727,-7418.478036393899,3,1
4864893.060199998,-7417.558400001377,3,1
4864876.123236621,-7427.832893066314,3,1
4864876.0534762135,-7428.801858507765,3,1
4864876.137277785,-7431.289014383318,3,1
4864874.1022288995,-7427.477137399928,3,1
4864879.017744317,-7429.647187819743,3,1
4864881.73216566,-7432.454278499533,3,1
4864880.860819935,-7430.895549069165,3,1
4864878.975685499,-7429.618700330082,3,1
4864931.52574692,-7681.9513844564635,2,0
4864875.131108423,-7427.014672043795,3,1
4864877.963078227,-7430.160743676718,3,1
4864876.996906288,-7428.31588441927,3,1
4864931.599999872,-7681.621324465153,2,0
4864879.332527698,-7429.860398483056,3,1
4864931.248735378,-7681.792715960394,2,0
4864892.6007464705,-7424.515579990006,3,1
4864875.249010439,-7427.0945300305975,3,1
4864895.611699998,-7422.3163000009945,3,1
4864895.611699998,-7422.3163000009945,3,1
4864892.317579649,-7424.722412515745,3,1
4864887.9902295945,-7425.341070185329,3,1
4864930.437963054,-7684.684475834456,2,0
4864930.892874232,-7683.027867185817,2,0
4864862.350772327,-7431.134846686068,3,1
4864873.132700003,-7425.661100000142,3,1
4864878.471857493,-7426.8306667317775,3,1
4864878.3346261885,-7426.8276450276435,3,1
4864874.086181594,-7427.447078977129,3,1
4864931.406957478,-7681.897728996943,2,0
4864880.091287964,-7431.615419258261,3,1
4864878.973210354,-7432.156051737788,3,1
4864882.178248248,-7432.958906188941,3,1
4864880.07706048,-7431.787261774518,3,1
4864878.207960993,-7430.374070966053,3,1
4864931.4415530395,-7681.808595111543,2,0
4864878.263372779,-7430.43091186161,3,1
4864880.176067303,-7431.750847975313,3,1
4864892.981546698,-7417.393937201201,3,1
4864931.658113877,-7680.367369555319,2,0
4864893.462261004,-7418.289480508975,3,1
4864893.060199998,-7417.558400001377,3,1
4864932.40779815,-7678.702795604511,2,0
4864931.425085355,-7681.919777843275,2,0
4864862.052129749,-7433.091567294163,3,1
4864862.249690875,-7431.012782735908,3,1
4864862.582082684,-7428.83761250505,3,1
4864863.299214017,-7427.164363136245,3,1
4864862.998400768,-7429.1714090953,3,1
4864893.060199999,-7417.558400001377,3,1
4864893.060199998,-7417.558400001376,3,1
4864893.060199998,-7417.558400001376,3,1
4864891.754835032,-7423.856942586639,3,1
4864895.165277478,-7421.483835290105,3,1
4864862.527591806,-7431.237321878243,3,1
4864862.2266951,-7431.032262032936,3,1
4864930.791335175,-7683.355745969156,2,0
4864861.906696568,-7433.087583198883,3,1
4864862.223576601,-7431.115873978577,3,1
4864862.248822817,-7430.969787444949,3,1
4864931.275851284,-7681.724164691035,2,0
4864931.337571393,-7680.437535641939,2,0
4864931.302446847,-7682.219000079141,2,0
4864862.293652004,-7430.79306460858,3,1
4864862.363372892,-7431.052287179833,3,1
4864862.366893281,-7431.029221414037,3,1
4864862.609072736,-7428.720987246538,3,1
4864862.905717582,-7426.74346465582,3,1
4864930.292802698,-7684.0820683997545,2,0
4864882.384174724,-7430.6272212126505,3,1
4864883.152999997,-7432.44810000062,3,1
4864883.152999996,-7432.448100000618,3,1
4864878.048177342,-7427.794112435125,3,1
4864862.964356403,-7429.947426655032,3,1
4864862.273810377,-7433.127923347961,3,1
4864862.357309786,-7433.336008278962,3,1
4864877.205177379,-7428.4194908635145,3,1
4864862.696807823,-7431.882624469472,3,1
4864862.702883598,-7431.971114675681,3,1
4864932.047077422,-7681.501063592874,2,0
4864933.591462518,-7677.215538862706,2,0
4864873.132700004,-7425.661100000142,3,1
4864873.132700005,-7425.661100000144,3,1
4864935.070688406,-7672.755683292712,2,0
4864873.132700004,-7425.661100000143,3,1
4864929.462833216,-7663.878054395557,2,0
4864874.11472347,-7427.5005411457005,3,1
4864874.10444109,-7427.481281082159,3,1
4864933.093486304,-7678.549776455141,2,0
4864960.720373603,-7636.2099468745855,0,0
4864957.6428295355,-7636.458639869632,0,0
4864957.73943966,-7636.357885355438,0,0
4864960.849421257,-7636.170894797562,0,0
4864960.8406611,-7636.172063301709,0,0
4864987.46661179,-7632.664172447331,0,0
4864987.455891683,-7632.6707692176005,0,0
4864987.415518754,-7632.6938635617835,0,0
4864986.706870393,-7633.126365557663,0,0
4864987.39235855,-7632.708762804911,0,0
4864996.6341754,-7637.575143208398,0,0
4864996.688094821,-7637.581806081537,0,0
4864993.436904112,-7637.114883102398,0,0
4864994.895160984,-7637.292239175618,0,0
4864996.435078447,-7637.488533332614,0,0
4865001.558335791,-7638.843473366156,0,0
4865002.870320586,-7639.657605809591,0,0
4864838.116237326,-7457.88158640667,0,1
4865005.383309805,-7639.942157392931,0,0
4864842.247461373,-7457.948018963563,0,1
4865003.246636412,-7639.056537872997,0,0
4864843.159249512,-7457.0202974559525,0,1
4865005.822804183,-7639.794318445805,0,0
4864843.201251159,-7457.02511064177,0,1
4864843.5880040955,-7457.781900078608,0,1
4864977.2013933305,-7617.822239388321,0,0
4864975.518008398,-7619.357606388848,0,0
4864980.375493836,-7620.756173502069,0,0
4864978.168831178,-7618.133950142717,0,0
4864976.7833630545,-7618.76198951724,0,0
4864979.070799999,-7605.4193000011155,0,0
4864864.72971799,-7428.816887364662,0,1
4864866.562750687,-7426.068811354797,0,1
4864978.909282004,-7605.386992623747,0,0
4864871.594056809,-7427.211951611238,0,1
4864979.070799998,-7605.419300001115,0,0
4864879.105542325,-7430.688845450989,0,1
4864872.130244258,-7430.1933961486075,0,1
4864979.070799999,-7605.419300001116,0,0
4864979.555372826,-7603.728580947628,0,0
4864870.709088507,-7431.320005511796,0,1
4864869.577390559,-7432.289697113348,0,1
4864869.529870619,-7432.427945464548,0,1
4864869.541969981,-7432.13785993058,0,1
4864863.850615622,-7433.814900091486,0,1
4864875.4758841125,-7429.7098160901,0,1
4864879.159061073,-7430.672320883181,0,1
4864880.707793176,-7429.145359846856,0,1
4864882.363340002,-7430.685178249159,0,1
4864884.044195672,-7429.919679238433,0,1
4864978.815115956,-7605.726584384904,0,0
4864980.231075015,-7602.4544958472625,0,0
4864980.413069635,-7600.736203566518,0,0
4864979.0708,-7605.4193000011155,0,0
4864978.820731335,-7605.719835747589,0,0
4864891.610286637,-7428.70181487391,0,1
4864893.6685770275,-7428.042742799634,0,1
4864891.779571657,-7429.831777742761,0,1
4864888.345285351,-7432.3247948937205,0,1
4864892.465915843,-7426.0387987153135,0,1
4864884.384827771,-7426.2843376409255,0,1
4864884.022381516,-7433.729728240292,0,1
4864884.2712123925,-7435.167334152272,0,1
4864886.421082311,-7434.710441941191,0,1
4864881.411895595,-7428.045496182166,0,1
4864868.668701022,-7429.862859849459,0,1
4864868.703199093,-7429.839590800413,0,1
4864868.043328303,-7427.813714626034,0,1
4864862.502718904,-7433.3634161100235,0,1
4864868.1469419375,-7427.736870225931,0,1
4864884.656457618,-7426.434680863144,0,1
4864886.802314966,-7427.511040649733,0,1
4864884.502919955,-7426.413430052788,0,1
4864890.254371038,-7433.4233892516195,0,1
4864888.786994612,-7426.835055956361,0,1
4864866.543184843,-7427.017819862189,0,1
4864869.90740963,-7431.116769895391,0,1
4864891.086692309,-7435.196452258516,0,1
4864888.650355846,-7434.134828525796,0,1
4864890.022053204,-7429.585933052513,0,1
4864887.982648766,-7430.02268158166,0,1
4864878.171214049,-7427.88592891968,0,1
4864872.984307033,-7426.869342081894,0,1
4864887.9698465085,-7421.124801377013,0,1
4864879.716828925,-7423.931065725174,0,1
4864870.069446709,-7426.548103027992,0,1
4864882.495955649,-7430.76928107923,0,1
4864885.273449795,-7432.218999990953,0,1
4864869.560206918,-7430.241770511662,0,1
4864869.853181646,-7440.309124083326,0,1
4864869.151842346,-7428.210682452702,0,1
4864872.597582952,-7429.955338171881,0,1
4864872.655964667,-7429.980326094045,0,1
4864872.943213375,-7430.057926618361,0,1
4864873.161045029,-7430.280282485976,0,1
4864879.7380600255,-7423.87082595465,0,1
4864879.550727578,-7423.871297375782,0,1
4864865.615545895,-7424.474662010016,0,1
4864865.668416993,-7424.478478620415,0,1
4864866.634924595,-7426.174014885355,0,1
4864866.662374181,-7435.409426835384,0,1
4864863.824662973,-7434.3015367935195,0,1
4864866.556155951,-7436.368735182277,0,1
4864866.671494404,-7435.529874952248,0,1
4864866.671494404,-7435.529874952248,0,1
4864918.028399996,-7536.435899998992,0,1
4864918.028399996,-7536.435899998991,0,1
4864918.0283999955,-7536.435899998993,0,1
4864933.109460851,-7525.705944346632,0,1
4864918.028399997,-7536.435899998993,0,1
4864918.028399997,-7536.435899998994,0,1
4864932.021285033,-7526.900923406901,0,1
4864931.972906475,-7526.954050265996,0,1
4864930.30236842,-7530.239438356138,0,1
4864929.6898314385,-7529.461206569331,0,1
4864918.524412769,-7537.306466748761,0,1
4864921.173553299,-7537.182753416023,0,1
4864921.7205817895,-7538.104958365602,0,1
4864920.832699922,-7541.3877619010245,0,1
4864920.844819935,-7541.413867871871,0,1
4864920.519862647,-7536.249313522746,0,1
4864918.028399996,-7536.435899998991,0,1
4864918.028399997,-7536.435899998992,0,1
4864931.182300002,-7535.450800001623,0,1
4864931.757186281,-7533.36360955446,0,1
4864929.741407556,-7529.404568313532,0,1
4864929.741407556,-7529.404568313532,0,1
4864929.726385596,-7529.421064660783,0,1
4864929.808761375,-7529.330603793162,0,1
4864931.1823,-7535.450800001621,0,1
4864928.652000003,-7530.600900001824,0,1
4864931.960391927,-7526.967793103647,0,1
4864931.182300001,-7535.45080000162,0,1
4864928.652000004,-7530.600900001824,0,1
4864929.740081529,-7529.406024488503,0,1
4864926.570799792,-7531.851694065258,0,1
4864929.07163447,-7533.641287502408,0,1
4864928.735309856,-7529.471873517937,0,1
4864929.004405037,-7533.653360477545,0,1
4864929.004405037,-7533.653360477545,0,1
4864934.194600001,-7524.514299999922,0,1
4864934.194600001,-7524.514299999922,0,1
4864933.610633157,-7526.634458479172,0,1
4864933.60433421,-7526.657327532094,0,1
4864934.194600002,-7524.514299999923,0,1
4864934.194600002,-7524.514299999923,0,1
4864934.194600001,-7524.514299999921,0,1
