LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864936.2814824665,-7531.017170171867,3,1
4864956.410452047,-7636.310526589927,2,0
4864765.649547313,-7360.510282993112,4,2
4864956.167644648,-7639.04059492506,2,0
4864944.343170554,-7531.084884278523,3,1
4864938.592725692,-7529.062851317506,3,1
4864957.413998992,-7638.316900061781,2,0
4864765.472075636,-7360.108329702376,4,2
4864944.381416147,-7531.158659402358,3,1
4864944.498630044,-7531.081739058692,3,1
4864934.695163832,-7529.700453033317,3,1
4864960.375901394,-7637.20557684684,2,0
4864919.577367748,-7536.512622302266,3,1
4864766.674485384,-7362.174316590064,4,2
4864919.893068125,-7537.364499929611,3,1
4864960.506914989,-7637.305268256815,2,0
4864920.268922909,-7536.078065684055,3,1
4864765.370391936,-7360.034270211357,4,2
4864919.947276515,-7537.214930542471,3,1
4864764.924302569,-7359.27252733262,4,2
4864919.948432105,-7537.288267229705,3,1
4864954.663759473,-7639.570876673662,2,0
4864920.31164779,-7536.059830405155,3,1
4864920.555576014,-7536.417102054176,3,1
4864958.417279783,-7638.0355859904885,2,0
4864920.560419593,-7536.41769490376,3,1
4864956.123532514,-7639.0686330359495,2,0
4864920.550601575,-7536.400035886041,3,1
4864920.444329139,-7535.945481143208,3,1
4864956.560159203,-7636.503096963599,2,0
4864957.94080381,-7638.223576100415,2,0
4864766.458362096,-7343.000880917109,4,2
4864766.269008642,-7343.527213262277,4,2
4864771.649939366,-7349.380025237264,4,2
4864771.029596235,-7349.870349182272,4,2
4864766.00488398,-7343.574777258593,4,2
4864959.231224202,-7637.916198824395,2,0
4864960.919242953,-7637.402509064927,2,0
4864961.085095086,-7637.25490777222,2,0
4864880.695962258,-7558.3973779654825,3,1
4864879.9710570155,-7558.433935293154,3,1
4864961.657903822,-7636.884060657795,2,0
4864875.1867058,-7563.589269316467,3,1
4864875.362390479,-7564.077480806445,3,1
4864879.950126797,-7557.708154783491,3,1
4864875.369918479,-7564.0611576883075,3,1
4864875.344477536,-7563.986992606672,3,1
4864959.656068629,-7637.465408657157,2,0
4864875.357197496,-7563.8930502261,3,1
4864880.182705865,-7557.686542232325,3,1
4864875.839140073,-7561.864687316134,3,1
4864875.495504799,-7563.6306153480145,3,1
4864873.252851421,-7563.50439000129,3,1
4864873.095486108,-7563.1877557232265,3,1
4864873.100864039,-7563.21227080602,3,1
4864873.028065551,-7563.062340084335,3,1
4864886.583346623,-7557.427333547614,3,1
4864886.6012975965,-7557.463860939599,3,1
4864813.970903093,-7320.497334407649,4,2
4864886.619268375,-7557.496231190648,3,1
4864813.806663574,-7320.482337502898,4,2
4864886.599698902,-7557.4578554662785,3,1
4864927.855204123,-7646.653978519128,2,0
4864886.571352606,-7557.400634396787,3,1
4864875.052497659,-7563.096742302218,3,1
4864813.98043025,-7320.527655283968,4,2
4864875.042194351,-7563.885596965229,3,1
4864874.987337232,-7563.8305283239415,3,1
4864929.158993687,-7645.155310197734,2,0
4864873.4098824905,-7563.881837288847,3,1
4864874.91751584,-7563.09692803757,3,1
4864814.055273879,-7320.623663206821,4,2
4864929.149355778,-7645.146356260497,2,0
4864814.331017502,-7321.66693915951,4,2
4864928.109631731,-7645.682800149815,2,0
4864875.083026836,-7564.405494477819,3,1
4864927.817722793,-7646.501622183326,2,0
4864875.105038461,-7564.50471501468,3,1
4864875.020760164,-7563.982508581636,3,1
4864875.007486261,-7563.818194123608,3,1
4864873.381010595,-7563.896838508055,3,1
4864810.879740859,-7319.810557905391,4,2
4864813.598457196,-7318.131445511081,4,2
4864886.580793877,-7557.4149999125575,3,1
4864886.585412025,-7557.426777374719,3,1
4864886.597064201,-7557.454906253207,3,1
4864811.231106132,-7319.553622361636,4,2
4864886.61335539,-7557.48498097379,3,1
4864886.61520198,-7557.4880311008,3,1
4864877.927403924,-7560.378331590855,3,1
4864877.986841527,-7560.245061776483,3,1
4864814.191179423,-7321.352237834634,4,2
4864877.82106119,-7560.6223804207375,3,1
4864875.225199511,-7561.310535416284,3,1
4864813.037020889,-7317.863881249409,4,2
4864875.644402719,-7563.065085916984,3,1
4864884.870336097,-7557.397189995779,3,1
4864884.656970002,-7557.440787214977,3,1
4864884.451120677,-7557.454230922451,3,1
4864884.566400422,-7557.4349637440055,3,1
4864884.53365453,-7557.442107956053,3,1
4864883.806355145,-7557.402683340572,3,1
4864881.171704427,-7559.590112947561,3,1
4864873.064080553,-7563.143690851606,3,1
4864881.175823111,-7559.652855710255,3,1
4864880.965555835,-7559.76785069791,3,1
4864883.833444948,-7557.35454195589,3,1
4864873.161256695,-7563.407046218845,3,1
4864873.235690449,-7563.607514375633,3,1
4864873.27078062,-7563.7279944677275,3,1
4864873.237005895,-7563.618844363695,3,1
4864826.754122528,-7336.963317312228,4,2
4864927.889853004,-7646.899578505978,2,0
4864827.067552067,-7337.413937918926,4,2
4864929.047801295,-7644.979840791968,2,0
4864826.059204281,-7335.7107243126475,4,2
4864926.114247153,-7648.284567252737,2,0
4864927.943764686,-7645.522777033923,2,0
4864821.8764891,-7331.578347036382,4,2
4864927.08453896,-7645.22987494436,2,0
4864831.599714303,-7343.819553909144,4,2
4864915.262010389,-7641.839560527028,2,0
4864917.001041088,-7641.228008827453,2,0
4864909.630903505,-7637.333320855285,2,0
4864914.896391233,-7640.728299933158,2,0
4864909.131594954,-7638.218024020204,2,0
4864907.481183263,-7637.085844055476,2,0
4864906.936090424,-7637.519405405269,2,0
4864830.462616215,-7455.9593985211795,3,1
4864909.170539369,-7639.015900708708,2,0
4864830.463489536,-7455.972970053703,3,1
4864908.827049827,-7637.048688423377,2,0
4864830.547103561,-7456.1797588458385,3,1
4864830.410350125,-7455.852525268452,3,1
4864907.067587537,-7637.5519808555355,2,0
4864830.401265228,-7455.8317025999195,3,1
4864830.287069446,-7455.671468575508,3,1
4864903.157661953,-7637.576019378362,2,0
4864830.351616876,-7455.843209256361,3,1
4864830.34455328,-7455.823117351748,3,1
4864906.613738829,-7637.4744673431305,2,0
4864830.399275445,-7455.928684580979,3,1
4864906.578947318,-7637.474082848086,2,0
4864830.382958526,-7455.90579387603,3,1
4864906.167405868,-7637.729649036893,2,0
4864906.544228244,-7637.464640438721,2,0
4864814.260491872,-7463.03954699466,3,1
4864814.247057871,-7463.189905514126,3,1
4864842.493684126,-7375.097993855225,4,2
4864814.420462848,-7463.443285089408,3,1
4864905.89381369,-7637.537122024515,2,0
4864814.377387137,-7463.373567532989,3,1
4864844.759567827,-7373.680711089885,4,2
4864814.689546818,-7463.84154101163,3,1
4864906.584446627,-7637.591384200619,2,0
4864844.490245947,-7373.79647291615,4,2
4864904.552124676,-7638.8162188796705,2,0
4864817.955192754,-7466.738875975604,3,1
4864816.2741598785,-7464.714362055834,2,1
4864817.832953263,-7466.2305001654,2,1
4864817.957941866,-7466.740097915943,3,1
4864817.819311704,-7466.203760670507,2,1
4864904.399935603,-7639.053068746696,2,0
4864845.451669186,-7380.133774984791,4,2
4864906.652218688,-7638.601545143723,2,0
4864845.410537585,-7378.766850708195,4,2
4864814.539417299,-7463.297040533632,3,1
4864814.605147012,-7463.241195212109,3,1
4864814.657416427,-7463.369712629677,3,1
4864814.573958775,-7463.292814005485,3,1
4864814.848865301,-7464.018424877621,3,1
4864814.64467313,-7463.484413823867,3,1
4864814.588879307,-7463.2014285646255,3,1
4864814.690359269,-7463.6026113185535,3,1
4864814.80182409,-7463.782781034924,3,1
4864905.977018735,-7636.453334319824,2,0
4864814.580920379,-7463.41018075375,3,1
4864904.621675382,-7637.439654604612,2,0
4864906.589863401,-7637.750532120722,2,0
4864845.379727689,-7378.183296838234,4,2
4864906.7721298,-7637.514087012497,2,0
4864844.333289601,-7380.3555284108825,4,2
4864906.445622205,-7638.087486950772,2,0
4864814.586378895,-7463.634478916971,3,1
4864830.416155523,-7455.944877675229,3,1
4864830.397570244,-7455.9242330816105,3,1
4864845.6900780955,-7379.750238903644,4,2
4864830.473474949,-7456.0513621732425,3,1
4864814.599422104,-7463.8519913969,3,1
4864830.467085371,-7456.043275650489,3,1
4864830.528171717,-7456.117035900944,3,1
4864814.689534642,-7463.975529757528,3,1
4864845.705680595,-7379.756089841049,4,2
4864814.649950084,-7463.83235018979,3,1
4864814.714204373,-7463.782546209152,3,1
4864845.2973514665,-7378.426073107585,4,2
4864830.305421236,-7455.716519940023,3,1
4864830.358129283,-7455.7867083166475,3,1
4864830.317239234,-7455.742798472494,3,1
4864830.329471034,-7455.770874251577,3,1
4864830.31968967,-7455.771630994091,3,1
4864830.22292212,-7455.625997971748,3,1
4864924.540528813,-7648.484523416544,2,0
4864830.240769757,-7455.653141603919,3,1
4864830.261537681,-7455.694229048979,3,1
4864830.27473145,-7455.706659765028,3,1
4864830.27141267,-7455.699201074578,3,1
4864922.506817105,-7651.433031998824,2,0
4864925.7779281605,-7646.936300374947,2,0
4864923.268114207,-7642.812375529939,2,0
4864926.080339086,-7645.238435088953,2,0
4864924.374492596,-7648.783405203289,2,0
4864927.393759673,-7654.794804995735,2,0
4864928.853663352,-7654.143403326594,2,0
4864930.891388614,-7657.340529048641,2,0
4864927.497532805,-7656.965839779465,2,0
4864931.405704511,-7671.524565428054,2,0
4864932.386079621,-7668.451071870449,2,0
4864929.339576967,-7665.267527150296,2,0
4864860.178217269,-7438.277238823361,3,1
4864860.4885323495,-7437.585457780724,3,1
4864932.781948983,-7668.200495255552,2,0
4864862.255387608,-7432.965401560653,3,1
4864862.264055705,-7433.015749071415,3,1
4864933.3014675435,-7666.939240121262,2,0
4864862.264128591,-7432.944603609962,3,1
4864862.227685736,-7432.905369444299,3,1
4864862.236367224,-7432.935324100716,3,1
4864864.1073027,-7432.0296802651565,3,1
4864864.41162141,-7431.937448262184,3,1
4864891.05271134,-7420.058597592,3,1
4864868.979223736,-7431.322506330096,3,1
4864893.041031208,-7417.907011969544,3,1
4864890.9584751725,-7420.097968223638,3,1
4864890.9687206745,-7420.09493725227,3,1
4864892.953442046,-7417.780796149144,3,1
4864890.563704198,-7420.186013241868,3,1
4864890.776665425,-7420.137585383829,3,1
4864890.743819944,-7420.1566201912065,3,1
4864890.806231962,-7420.131330333618,3,1
4864873.687773844,-7430.267996775369,3,1
4864893.028362409,-7417.815557292373,3,1
4864893.0322986115,-7417.842917699231,3,1
4864873.911883413,-7430.136933716368,3,1
4864893.036199522,-7417.833635234548,3,1
4864893.036199522,-7417.833635234548,3,1
4864893.085992774,-7417.898805049456,3,1
4864876.597184531,-7427.806662994476,3,1
4864877.219125178,-7428.229328649898,3,1
4864881.347699668,-7424.507304622561,3,1
4864885.242521406,-7421.747558754614,3,1
4864877.543607047,-7427.810087803462,3,1
4864877.421270197,-7428.326832769817,3,1
4864877.550858141,-7427.822790729683,3,1
4864877.540263925,-7427.82182196252,3,1
4864930.7744650515,-7684.426862683232,2,0
4864880.792486051,-7425.435575782029,3,1
4864878.172082727,-7428.097849196512,3,1
4864878.095949031,-7428.081822980715,3,1
4864931.383023334,-7681.932736565117,2,0
4864878.008666235,-7429.027011053667,3,1
4864931.622014827,-7681.531965064724,2,0
4864890.474420733,-7420.25829449285,3,1
4864878.130897616,-7429.092098506416,3,1
4864890.630030532,-7420.204116417124,3,1
4864889.116691628,-7418.874093045983,3,1
4864890.576797331,-7420.222876528063,3,1
4864888.921518204,-7418.869101043307,3,1
4864930.82676149,-7684.964549820348,2,0
4864930.098985413,-7684.867473058953,2,0
4864862.203427763,-7433.002078506732,3,1
4864877.067758638,-7428.775356104293,3,1
4864883.607013697,-7426.074805244734,3,1
4864883.599161947,-7426.048826609239,3,1
4864883.551602177,-7426.05676144192,3,1
4864932.40674056,-7680.349677881599,2,0
4864879.811098373,-7425.908049911671,3,1
4864877.673627731,-7428.028290856056,3,1
4864885.459346615,-7422.267930797059,3,1
4864879.236168385,-7430.808117891983,3,1
4864879.1857410995,-7430.746684574625,3,1
4864932.409940117,-7680.3408467068175,2,0
4864879.197010185,-7430.7736095315895,3,1
4864879.21225211,-7430.801980286817,3,1
4864892.941186739,-7417.728743725447,3,1
4864931.0508660115,-7683.130363874535,2,0
4864892.852343472,-7417.615045575677,3,1
4864893.056417098,-7417.816906280251,3,1
4864931.253585003,-7682.976274361034,2,0
4864931.8874325855,-7681.418787766851,2,0
4864862.186457511,-7432.985190363339,3,1
4864862.19700224,-7432.8540626674,3,1
4864862.2112229,-7432.938550822363,3,1
4864862.613888225,-7433.826867106935,3,1
4864862.199897475,-7433.115141712657,3,1
4864892.938688674,-7417.686222782494,3,1
4864892.879360684,-7417.6511373640315,3,1
4864892.936818646,-7417.705573058756,3,1
4864894.459532748,-7419.807183545553,3,1
4864892.923897014,-7417.772651582514,3,1
4864862.510693227,-7433.725535401335,3,1
4864862.171469056,-7433.064674400127,3,1
4864931.580844207,-7681.0628816583085,2,0
4864862.155383553,-7433.0239445244815,3,1
4864862.193610618,-7432.887597558274,3,1
4864862.5580696985,-7433.633461122322,3,1
4864930.611771161,-7684.07515591949,2,0
4864932.296024716,-7680.306313077746,2,0
4864932.218619377,-7679.919258252956,2,0
4864862.555874202,-7433.432789504065,3,1
4864862.241555764,-7432.821347503057,3,1
4864862.258128979,-7432.872775987115,3,1
4864862.238879179,-7433.046002751278,3,1
4864862.243526999,-7433.080073828058,3,1
4864932.231482379,-7680.572639370338,2,0
4864878.769213152,-7427.438744589804,3,1
4864877.690331185,-7425.715499224666,3,1
4864877.712963591,-7425.714650038118,3,1
4864877.499679136,-7428.192560182371,3,1
4864862.260203399,-7433.335423931949,3,1
4864862.230618449,-7433.187543669469,3,1
4864862.260025173,-7433.210874657348,3,1
4864878.24078304,-7427.873607660239,3,1
4864862.296314826,-7433.460635315118,3,1
4864862.301130201,-7433.482443158381,3,1
4864932.455185168,-7680.7322969204815,2,0
4864931.832628601,-7670.201035436964,2,0
4864877.977229558,-7427.935028863715,3,1
4864878.03714106,-7427.970451654544,3,1
4864929.538269418,-7663.764415588263,2,0
4864877.910561485,-7429.10698970523,3,1
4864928.996306209,-7663.0718008527,2,0
4864873.79513286,-7430.125680068854,3,1
4864873.622240665,-7430.240766544929,3,1
4864929.1247676425,-7664.892307346975,2,0
4864955.922606171,-7636.986066399094,0,0
4864955.849218368,-7637.012763642231,0,0
4864955.839595753,-7636.989703968592,0,0
4864955.977297963,-7636.974567596556,0,0
4864955.974984293,-7636.972272891654,0,0
4864981.400913593,-7623.492350018584,0,0
4864980.734995782,-7617.102579966192,0,0
4864981.4856024245,-7617.667783702283,0,0
4864981.809067758,-7621.848958321125,0,0
4864980.328273063,-7618.592869523246,0,0
4864994.114738191,-7637.346873046096,0,0
4864995.35181758,-7637.480061306252,0,0
4864994.137037493,-7637.341612604109,0,0
4864992.550821008,-7636.714073193066,0,0
4864992.5664799,-7636.707317948962,0,0
4865003.758670812,-7639.671954523601,0,0
4865004.885767775,-7640.197719489407,0,0
4864827.764817139,-7458.6445951241185,1,1
4865003.232676147,-7639.547014334352,0,0
4864827.511254958,-7458.192283725135,1,1
4865004.674931216,-7639.272897762643,0,0
4864829.584190684,-7457.537729792981,1,1
4865006.329032989,-7639.759773474959,0,0
4864827.538216516,-7458.178625939281,1,1
4864827.5399392685,-7458.178911918498,1,1
4864978.152862396,-7612.483051356239,0,0
4864977.982097598,-7612.57983965479,0,0
4864978.150525498,-7612.516861876913,0,0
4864978.01950723,-7612.376895448412,0,0
4864978.552333051,-7607.876596561622,0,0
4864980.54279987,-7600.494968326895,0,0
4864862.9667723775,-7439.005657997772,0,1
4864838.917264704,-7455.8067722541755,2,1
4864980.39339758,-7602.923511464385,0,0
4864873.266075369,-7428.68544399854,0,1
4864982.064854538,-7596.96041075065,0,0
4864880.598200788,-7428.1043966487005,0,1
4864876.950617542,-7428.309728255514,0,1
4864980.7860998595,-7599.226566741701,0,0
4864983.017934995,-7597.338046833384,0,0
4864875.453787637,-7430.260946617055,0,1
4864868.840073642,-7431.73311591614,0,1
4864868.795354604,-7431.761823956423,0,1
4864868.409822648,-7430.027071682757,0,1
4864868.747924277,-7431.808576449544,0,1
4864884.211415118,-7430.075049382669,0,1
4864883.318518022,-7429.059074182844,0,1
4864882.675163874,-7427.2296603308905,0,1
4864882.677035597,-7427.225593174434,0,1
4864886.832623971,-7427.549009092673,0,1
4864981.516368799,-7600.742522467384,0,0
4864980.756586901,-7600.00554233444,0,0
4864981.575234585,-7599.846670186566,0,0
4864980.945766283,-7599.533401424225,0,0
4864980.70951909,-7600.082454480858,0,0
4864893.320472547,-7426.970129653144,0,1
4864893.168670736,-7427.635668244082,0,1
4864890.821990056,-7426.75136683523,0,1
4864888.066595592,-7426.667674208076,0,1
4864887.049392631,-7429.896732995865,0,1
4864891.8444741275,-7425.97550312857,0,1
4864888.089971004,-7431.54166399307,0,1
4864887.986632289,-7431.705514185069,0,1
4864888.154795077,-7431.5636696432875,0,1
4864880.493024138,-7431.386529323976,0,1
4864864.360027217,-7431.173439960205,0,1
4864864.364204906,-7431.1677497144165,0,1
4864865.354036283,-7433.385225375097,0,1
4864865.33023245,-7433.419407529288,0,1
4864864.380729961,-7431.124353793947,0,1
4864896.179362786,-7426.347747762627,0,1
4864893.258695784,-7427.360488872346,0,1
4864893.301306385,-7427.364129128188,0,1
4864892.21430971,-7431.334532649235,0,1
4864893.352625529,-7427.61838341816,0,1
4864864.021821059,-7430.71032281841,0,1
4864863.935456378,-7430.802972190445,0,1
4864892.579603449,-7432.316007351782,0,1
4864892.5853502005,-7432.282197628758,0,1
4864892.891831871,-7431.556992512847,0,1
4864892.898593584,-7431.496390312651,0,1
4864892.921670158,-7431.486601414137,0,1
4864865.982538249,-7426.976087792204,0,1
4864894.5737809725,-7423.952168201035,0,1
4864884.150076914,-7426.086923818453,0,1
4864877.764176818,-7428.3544612847745,0,1
4864882.996500887,-7429.341477553344,0,1
4864882.982095475,-7429.380261939495,0,1
4864863.752253303,-7433.262913940618,0,1
4864863.893352919,-7433.565491363052,0,1
4864880.039637253,-7429.376732967529,0,1
4864877.622407882,-7428.530779165956,0,1
4864877.51580474,-7428.575247357336,0,1
4864877.756094789,-7428.476579584265,0,1
4864877.064335405,-7428.977126707313,0,1
4864884.11581325,-7423.19234522966,0,1
4864883.33760364,-7427.440009960711,0,1
4864877.211598904,-7428.217949093056,0,1
4864877.097800604,-7426.028030003079,0,1
4864877.08783909,-7428.280912048004,0,1
4864868.801744611,-7429.223460566967,0,1
4864864.511543126,-7435.365450641509,0,1
4864863.920424871,-7433.571742581467,0,1
4864866.687149989,-7433.353625374884,0,1
4864866.687149989,-7433.353625374884,0,1
