LATITUDE,LONGITUDE,FLOOR,BUILDINGID
4864887.665399999,-7559.524500001222,3,1
4864874.225147966,-7558.645119213691,3,1
4864879.107220101,-7559.985682391783,3,1
4864817.500605978,-7318.015517672078,4,2
4864872.533381565,-7561.27905255917,3,1
4864873.479275397,-7562.985498150674,3,1
4864813.359957937,-7317.083927339928,4,2
4864873.433385658,-7562.903115070441,3,1
4864886.721974409,-7557.807401902311,3,1
4864887.207953713,-7558.691916960141,3,1
4864886.749639552,-7557.85775432633,3,1
4864887.202805852,-7558.6825475062,3,1
4864887.504913916,-7559.156863740508,3,1
4864886.642005262,-7557.661852670477,3,1
4864877.564797703,-7558.619231980028,3,1
4864873.661804409,-7563.281334112982,3,1
4864877.571170448,-7558.623980846647,3,1
4864875.397004075,-7560.310348826881,3,1
4864886.611857025,-7557.606980848202,3,1
4864873.590091597,-7563.152113948581,3,1
4864872.634309672,-7561.429879157373,3,1
4864874.213361403,-7565.216613333619,3,1
4864873.624021125,-7563.213251967605,3,1
4864825.79547835,-7338.642198648781,4,2
4864927.067807138,-7647.445614965733,2,0
4864824.936037995,-7337.093117235669,4,2
4864926.964628453,-7645.655631603473,2,0
4864826.028444364,-7338.650964576581,4,2
4864926.123044635,-7646.524679842005,2,0
4864926.562058728,-7645.433939033051,2,0
4864825.528902759,-7338.161689312363,4,2
4864926.648464423,-7645.32438250262,2,0
4864827.504303656,-7341.28670484275,4,2
4864915.206698191,-7639.776602631244,2,0
4864917.001041088,-7641.228008827453,2,0
4864915.839191482,-7638.892400476089,2,0
4864915.310627889,-7639.951363468945,2,0
4864908.279764938,-7638.040801667937,2,0
4864907.568684805,-7637.137806263201,2,0
4864909.453596957,-7638.654703585229,2,0
4864830.246147925,-7455.85118357784,3,1
4864911.165604379,-7638.616938830167,2,0
4864830.293029344,-7455.943087958627,3,1
4864907.813889882,-7637.129337626226,2,0
4864830.813116569,-7457.060635179018,3,1
4864830.278306048,-7455.69426887769,3,1
4864905.732681421,-7637.6787271175945,2,0
4864830.260569012,-7455.656329787278,3,1
4864829.75328715,-7454.931789544998,3,1
4864905.570593069,-7638.3856507233795,2,0
4864830.321273846,-7456.012327544009,3,1
4864830.341002147,-7456.204717397266,3,1
4864907.288142772,-7637.863013746694,2,0
4864831.376599997,-7458.082199998198,3,1
4864909.440882233,-7638.8995979801875,2,0
4864831.376599996,-7458.082199998199,3,1
4864904.042204991,-7637.682418262425,2,0
4864908.399405035,-7638.078583542222,2,0
4864810.030100003,-7460.76790000126,3,1
4864810.030100003,-7460.767900001259,3,1
4864841.668723186,-7365.672551854571,4,2
4864810.840138975,-7460.635149224855,3,1
4864906.951298482,-7637.250024594208,2,0
4864810.822793,-7460.637991917244,3,1
4864842.055355334,-7367.94996548131,4,2
4864810.030100002,-7460.767900001258,3,1
4864906.95175626,-7637.993249726332,2,0
4864844.770695432,-7367.900841924695,4,2
4864905.975003643,-7638.751830295331,2,0
4864815.057400002,-7469.889199998231,3,1
4864815.057400002,-7469.889199998229,3,1
4864815.057400004,-7469.88919999823,3,1
4864815.057400003,-7469.88919999823,3,1
4864815.057400002,-7469.889199998229,3,1
4864905.345170966,-7639.048265104368,2,0
4864841.108000003,-7366.242400001733,4,2
4864907.447737012,-7638.408277231637,2,0
4864844.19779884,-7371.662612131316,4,2
4864810.929448119,-7460.620513066991,3,1
4864810.9245802155,-7460.6213108286065,3,1
4864811.049756179,-7460.600796746066,3,1
4864810.9573517945,-7460.615940157901,3,1
4864814.285032983,-7466.204041379984,3,1
4864811.022190942,-7460.605314191356,3,1
4864811.085267493,-7460.594977082409,3,1
4864812.113067134,-7460.559038582986,3,1
4864813.18573823,-7462.463915537508,3,1
4864908.348761077,-7638.426119544486,2,0
4864810.894830777,-7460.626186225078,3,1
4864909.761380974,-7638.214431077744,2,0
4864904.126846333,-7637.686110327609,2,0
4864843.277325531,-7380.127542918809,4,2
4864909.386499457,-7638.373783967127,2,0
4864845.337271868,-7381.987768778065,4,2
4864907.182100147,-7638.306784907069,2,0
4864811.1711445,-7460.708013467265,3,1
4864828.683799997,-7453.200300000608,3,1
4864828.683799997,-7453.200300000608,3,1
4864847.4403883675,-7379.3120195890315,4,2
4864829.213107666,-7454.159906027028,3,1
4864810.030100003,-7460.767900001259,3,1
4864829.774835105,-7455.178287334875,3,1
4864829.148205924,-7454.042242698251,3,1
4864813.016557813,-7466.1863905641485,3,1
4864846.945404667,-7381.095588427407,4,2
4864810.030100004,-7460.76790000126,3,1
4864811.228168039,-7460.705020646215,3,1
4864839.239398257,-7385.370878935118,4,2
4864830.220484679,-7455.816311286049,3,1
4864829.741628184,-7454.945624585449,3,1
4864830.258746186,-7455.885932103654,3,1
4864830.24789822,-7455.87191732278,3,1
4864830.814068648,-7456.905048052455,3,1
4864829.1450775,-7454.0365710351125,3,1
4864925.765351774,-7646.751107235313,2,0
4864829.183674744,-7454.106545738695,3,1
4864829.619471163,-7454.896620954111,3,1
4864829.216658584,-7454.1663436482695,3,1
4864829.217986062,-7454.168750295482,3,1
4864922.116992283,-7649.909883122149,2,0
4864925.385866665,-7647.599788107505,2,0
4864923.301337473,-7642.816744753405,2,0
4864926.863878084,-7645.29062954483,2,0
4864929.196609995,-7654.202820654275,2,0
4864931.071346357,-7656.498709380665,2,0
4864930.664142756,-7656.350340810758,2,0
4864930.881250077,-7655.78302489047,2,0
4864930.965929713,-7656.468529254975,2,0
4864932.4012019895,-7680.253788386066,2,0
4864934.857300928,-7673.875162235328,2,0
4864933.591988765,-7664.651640340431,2,0
4864862.051560065,-7433.095299901865,3,1
4864861.733400001,-7435.179900001732,3,1
4864932.416155214,-7669.741334442174,2,0
4864862.657728477,-7431.257786058217,3,1
4864862.355528328,-7433.207134921208,3,1
4864935.138972103,-7672.344512394398,2,0
4864862.0782734705,-7432.920272366259,3,1
4864862.051844533,-7433.09343604614,3,1
4864862.042448685,-7433.154998093863,3,1
4864862.703695707,-7431.7678395138755,3,1
4864862.708103429,-7431.8664500551495,3,1
4864895.611699998,-7422.316300000992,3,1
4864862.697813436,-7431.864767612355,3,1
4864895.117622557,-7421.3949709544,3,1
4864895.611699998,-7422.316300000992,3,1
4864895.611699997,-7422.3163000009945,3,1
4864895.234071675,-7421.6121190111535,3,1
4864895.611699999,-7422.3163000009945,3,1
4864894.598183433,-7420.426348807186,3,1
4864891.838115065,-7423.750442706029,3,1
4864894.603030733,-7420.435387792059,3,1
4864873.6869575055,-7427.9432639459965,3,1
4864893.520595255,-7418.4169203206675,3,1
4864892.483512154,-7417.3437804453715,3,1
4864873.127468661,-7428.219816234505,3,1
4864893.563978838,-7418.497819692048,3,1
4864893.563978838,-7418.497819692048,3,1
4864894.026640043,-7419.360565428073,3,1
4864879.720829571,-7425.27126015449,3,1
4864878.733223909,-7426.833539571051,3,1
4864876.205926149,-7431.417600543717,3,1
4864882.490575072,-7424.2686794952515,3,1
4864881.621828732,-7427.67768821324,3,1
4864881.00674152,-7428.158512196117,3,1
4864881.543283522,-7427.73150157601,3,1
4864881.552654661,-7427.699338642169,3,1
4864930.830754198,-7683.318720224846,2,0
4864879.605349352,-7426.345579896003,3,1
4864878.742012171,-7424.874004090379,3,1
4864878.875037777,-7427.322312087786,3,1
4864931.474180829,-7680.580250692426,2,0
4864880.29171845,-7431.65464886177,3,1
4864930.582655479,-7683.071389835317,2,0
4864895.611699999,-7422.3163000009945,3,1
4864878.14425548,-7427.933590581888,3,1
4864895.611699998,-7422.316300000994,3,1
4864895.611699998,-7422.316300000994,3,1
4864891.83176599,-7423.842313108286,3,1
4864888.11885102,-7425.358438497118,3,1
4864930.369241926,-7684.911277051205,2,0
4864930.668951374,-7682.77014119061,2,0
4864862.056493366,-7433.062976658179,3,1
4864878.440842745,-7426.884043926044,3,1
4864887.825133482,-7425.444491987149,3,1
4864886.752244086,-7423.634557402812,3,1
4864886.664085035,-7423.647675174567,3,1
4864931.409503959,-7681.910840405793,2,0
4864883.880801579,-7424.813199017916,3,1
4864879.041712216,-7432.201909964458,3,1
4864881.205124337,-7433.468859328903,3,1
4864878.163036662,-7432.726640360323,3,1
4864878.1886623185,-7430.440742592125,3,1
4864931.010405193,-7683.3147590337285,2,0
4864878.209529186,-7430.457484933876,3,1
4864879.146520022,-7432.221701503588,3,1
4864893.4671931015,-7418.2997509164015,3,1
4864931.2480973955,-7681.6982849540545,2,0
4864893.470832681,-7418.305490659633,3,1
4864893.060199999,-7417.558400001378,3,1
4864931.30498659,-7681.600012919102,2,0
4864930.9444102915,-7683.516069133135,2,0
4864862.368126184,-7431.0211433859595,3,1
4864862.270321277,-7430.8954511024995,3,1
4864862.57805012,-7428.873610544493,3,1
4864862.901733937,-7429.137716927878,3,1
4864862.89256011,-7429.146125046853,3,1
4864893.060199999,-7417.558400001378,3,1
4864893.060199998,-7417.558400001378,3,1
4864893.060199998,-7417.558400001377,3,1
4864892.257055656,-7424.766620839485,3,1
4864895.611699997,-7422.316300000993,3,1
4864862.212908076,-7433.3096002853745,3,1
4864862.196379849,-7433.31727180548,3,1
4864931.159791795,-7682.005978002439,2,0
4864861.922808572,-7433.002364131731,3,1
4864861.950175836,-7432.9331838308835,3,1
4864862.256837112,-7430.937805331926,3,1
4864930.482808795,-7684.445960910343,2,0
4864931.400785514,-7680.217002136269,2,0
4864931.438754248,-7680.084546615628,2,0
4864862.320637911,-7430.635696510761,3,1
4864862.381161044,-7430.935738337591,3,1
4864862.68600668,-7428.938375007519,3,1
4864862.673180352,-7431.378748419025,3,1
4864862.284565737,-7433.291750327991,3,1
4864929.802860189,-7686.413893729649,2,0
4864885.337110957,-7430.671913446438,3,1
4864883.152999998,-7432.448100000621,3,1
4864883.152999997,-7432.44810000062,3,1
4864878.0550181465,-7427.820376817453,3,1
4864862.304644141,-7433.448864176115,3,1
4864862.276718611,-7433.280343844492,3,1
4864862.368335937,-7433.4691171674585,3,1
4864879.232994238,-7429.792981979921,3,1
4864862.3854229655,-7433.783237658273,3,1
4864862.393532997,-7433.783592718689,3,1
4864932.193733165,-7680.537705812645,2,0
4864933.346806626,-7676.976724335694,2,0
4864873.132700004,-7425.661100000142,3,1
4864873.132700004,-7425.661100000143,3,1
4864932.56527032,-7667.53849672051,2,0
4864876.181999771,-7431.372783728039,3,1
4864928.984656156,-7664.100870350361,2,0
4864875.089450097,-7429.326314481452,3,1
4864876.084446108,-7431.190054670426,3,1
4864929.135563145,-7665.115571075327,2,0
4864957.923799046,-7636.3415295988625,0,0
4864955.06802045,-7636.9582211957995,0,0
4864954.959565662,-7636.932500237061,0,0
4864958.030427081,-7636.304231475036,0,0
4864958.029063114,-7636.306232037334,0,0
4864987.440500373,-7632.682998649294,0,0
4864983.808553647,-7625.719570857408,0,0
4864987.4570058165,-7632.69468457288,0,0
4864986.674874519,-7633.144778246854,0,0
4864985.188086501,-7630.725629930625,0,0
4864995.287004347,-7637.408672020543,0,0
4864996.530256591,-7637.562301863721,0,0
4864993.443363371,-7637.116820847511,0,0
4864994.958930945,-7637.301055096876,0,0
4864995.195412042,-7637.332867533375,0,0
4865002.472913365,-7638.604452244242,0,0
4865004.598512194,-7639.88969711943,0,0
4864831.161768785,-7457.842251807882,1,1
4865003.715099213,-7639.164938980842,0,0
4864827.597987081,-7458.516427889938,1,1
4865002.440233536,-7639.029178009171,0,0
4864839.014978267,-7457.379965569857,0,1
4865005.143974247,-7639.832603358128,0,0
4864835.2347813705,-7457.903991285226,1,1
4864830.931655561,-7457.385510911894,1,1
4864978.927883539,-7620.9469972024435,0,0
4864976.8655367615,-7618.730326650773,0,0
4864982.574604565,-7622.832209643221,0,0
4864977.006540791,-7618.289247091167,0,0
4864976.848746498,-7618.702643486342,0,0
4864979.070799999,-7605.419300001114,0,0
4864868.380444322,-7425.809334119605,0,1
4864863.4735463,-7412.99498083346,0,1
4864978.9197944,-7605.389095348759,0,0
4864867.894695327,-7427.5828846685745,0,1
4864979.841563733,-7602.730180138746,0,0
4864871.995865708,-7430.165959197729,0,1
4864875.670624988,-7429.738146091442,0,1
4864979.070799999,-7605.419300001113,0,0
4864979.5201431215,-7603.85149690233,0,0
4864873.045247285,-7426.463199601371,0,1
4864869.968922244,-7431.817156739204,0,1
4864869.8613291,-7431.940741856402,0,1
4864869.854316977,-7431.958805645704,0,1
4864869.783406162,-7432.047896445274,0,1
4864877.792698787,-7433.04518731622,0,1
4864877.400446882,-7431.300401522233,0,1
4864876.786898309,-7429.4638970168135,0,1
4864876.883399835,-7429.469511817232,0,1
4864882.409101373,-7430.658721096257,0,1
4864978.805172776,-7605.738534225958,0,0
4864978.804592151,-7605.739232027413,0,0
4864979.575713601,-7603.657610030408,0,0
4864979.070799998,-7605.419300001115,0,0
4864978.812472753,-7605.729761018913,0,0
4864894.65015611,-7425.820499854889,0,1
4864894.645327465,-7425.768337671276,0,1
4864889.199487346,-7428.916007700183,0,1
4864886.265255049,-7428.3696931269415,0,1
4864886.233481728,-7428.340802280878,0,1
4864884.3452963205,-7426.297382114835,0,1
4864881.710857983,-7432.522225163846,0,1
4864886.2154656,-7434.526597007495,0,1
4864884.873926351,-7435.418796643407,0,1
4864881.2290374255,-7428.326070074717,0,1
4864866.400721104,-7435.0841553968785,0,1
4864866.414228883,-7435.082929184176,0,1
4864865.273120455,-7432.237896458519,0,1
4864866.399928632,-7435.121177377265,0,1
4864871.56840227,-7428.771712817169,0,1
4864888.817064013,-7426.959791279486,0,1
4864888.826842167,-7426.88932022852,0,1
4864884.505571142,-7426.367144148095,0,1
4864890.243419449,-7433.412841442975,0,1
4864887.105614443,-7428.423433103784,0,1
4864873.676097723,-7426.557376664257,0,1
4864880.314253533,-7426.097287684508,0,1
4864891.115353398,-7435.1541923774075,0,1
4864891.119592337,-7435.142584191991,0,1
4864890.051077097,-7429.569391087882,0,1
4864887.990617327,-7430.10075965833,0,1
4864886.368799392,-7427.77174994371,0,1
4864879.243053369,-7426.272846529106,0,1
4864887.3655579295,-7421.530320171558,0,1
4864872.6361967,-7424.3328952514685,0,1
4864870.5189978825,-7428.714629979341,0,1
4864880.671507522,-7431.3354291773485,0,1
4864880.682422033,-7431.364034744601,0,1
4864879.608469884,-7426.100748167215,0,1
4864869.869966521,-7440.314940675495,0,1
4864886.379583678,-7435.927788201019,0,1
4864875.616883704,-7430.188635252961,0,1
4864875.657745275,-7430.22454009068,0,1
4864875.796790783,-7430.219033558332,0,1
4864873.031285065,-7430.4874901897565,0,1
4864883.133592827,-7423.700623196452,0,1
4864872.803411903,-7426.560241232899,0,1
4864870.196238021,-7428.551573543606,0,1
4864870.237629104,-7428.558736843696,0,1
4864870.260905406,-7428.61060301028,0,1
4864869.904830782,-7431.054909187875,0,1
4864866.450569444,-7436.356378445257,0,1
4864866.537066764,-7436.385365365486,0,1
4864866.470072464,-7436.301560253556,0,1
4864866.470072464,-7436.301560253556,0,1
4864918.028399996,-7536.435899998994,0,1
4864918.028399996,-7536.435899998993,0,1
4864918.028399996,-7536.435899998993,0,1
4864932.523565993,-7527.798879135041,0,1
4864918.590403905,-7537.447857311357,0,1
4864918.028399997,-7536.435899998994,0,1
4864932.023777935,-7526.898185828909,0,1
4864931.993730953,-7526.931181889689,0,1
4864931.373045246,-7529.051462945901,0,1
4864929.778310511,-7529.364043373996,0,1
4864918.521468089,-7537.301298455515,0,1
4864918.570698889,-7537.387704894996,0,1
4864918.5726685515,-7537.39116190679,0,1
4864920.28416823,-7540.426802612359,0,1
4864920.306658871,-7540.468804210189,0,1
4864918.028399997,-7536.435899998993,0,1
4864918.028399996,-7536.435899998993,0,1
4864918.553748922,-7537.357955503776,0,1
4864931.1823,-7535.450800001622,0,1
4864931.182300001,-7535.450800001621,0,1
4864926.643677294,-7531.807894941019,0,1
4864926.643677294,-7531.807894941019,0,1
4864929.725917425,-7529.42157878446,0,1
4864929.759948524,-7529.384207571018,0,1
4864925.902787288,-7535.846184485188,0,1
4864929.141740264,-7531.539599480965,0,1
4864931.335985012,-7529.132560587641,0,1
4864923.135957396,-7536.053393306765,0,1
4864928.652000004,-7530.600900001824,0,1
4864930.845522185,-7528.192086066382,0,1
4864926.609248987,-7531.828586233061,0,1
4864928.162100544,-7534.772081080905,0,1
4864927.64136733,-7533.732351313899,0,1
4864928.094638266,-7534.779341219929,0,1
4864928.094638266,-7534.779341219929,0,1
4864934.1946,-7524.514299999921,0,1
4864933.6027190965,-7526.6631913793335,0,1
4864933.044182165,-7528.691023660232,0,1
4864933.014337323,-7528.799378769051,0,1
4864934.194600001,-7524.514299999922,0,1
4864934.194600001,-7524.514299999922,0,1
4864933.599573273,-7526.674612657246,0,1
4864934.194600002,-7524.514299999923,0,1
4864931.265965212,-7532.398929431096,0,1
4864934.194600002,-7524.514299999922,0,1
4864934.194600002,-7524.5142999999225,0,1
4864934.1946,-7524.514299999922,0,1
4864934.194600002,-7524.514299999922,0,1
4864934.194600002,-7524.514299999922,0,1
4864934.194600001,-7524.514299999922,0,1
4864922.784898611,-7540.102892867541,0,1
4864920.757600002,-7541.2259999997905,0,1
4864933.007120715,-7528.825579489476,0,1
4864920.757600002,-7541.225999999791,0,1
4864920.757600001,-7541.2259999997905,0,1
4864933.594289459,-7526.693796142896,0,1
4864926.928030416,-7537.807631152297,0,1
4864931.182300001,-7535.45080000162,0,1
4864927.224820242,-7537.643211974459,0,1
4864929.689034613,-7532.58861456339,0,1
4864931.742714121,-7533.416152382293,0,1
4864933.081912685,-7525.736196333074,0,1
4864921.156892638,-7534.128824876378,0,1
4864931.952378799,-7526.976592711083,0,1
4864931.742637955,-7533.416428913942,0,1
4864934.194600001,-7524.514299999922,0,1
4864927.047335804,-7537.741536926404,0,1
4864927.065952344,-7537.731223513528,0,1
4864926.952100857,-7537.794296321652,0,1
4864933.084581746,-7525.7332653079875,0,1
4864920.757600002,-7541.225999999791,0,1
4864920.757600002,-7541.225999999792,0,1
4864920.757600001,-7541.2259999997905,0,1
4864920.757600002,-7541.225999999791,0,1
4864920.757600003,-7541.225999999792,0,1
4864920.159130778,-7540.175608886439,0,1
4864920.254916614,-7540.371866888007,0,1
4864920.264817847,-7540.389155253083,0,1
4864919.081404136,-7538.284058843271,0,1
4864919.075797309,-7538.274218135696,0,1
4864873.212610755,-7563.442123838373,0,1
4864871.304561643,-7561.679964386933,0,1
4864871.311305798,-7561.833219898825,0,1
4864871.224600002,-7559.8629000000665,0,1
4864871.224600003,-7559.8629000000665,0,1
4864885.3138,-7555.236299999056,0,1
4864885.730283881,-7555.9958662010595,0,1
4864886.646213635,-7557.672549947463,1,1
4864869.895628363,-7567.810952690525,0,1
